Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,823,823x1627,37.0,210.0,56.0,51.79700000000002,0.6277119994163514,pow
,733,733x1399,37.0,210.0,56.0,51.79700000000002,0.48947200179100037,pow
,830,830x1951,37.0,210.0,56.0,51.79700000000002,0.7550976037979126,pow
,665,665x1691,49.0,255.0,56.0,52.79400000000001,0.5337088108062744,pow
,797,797x1206,49.0,255.0,56.0,52.79400000000001,0.45936641097068787,pow
,1000,1000x1063,49.0,255.0,56.0,52.79400000000001,0.5025791883468628,pow
,841,841x3694,49.0,255.0,56.0,52.79400000000001,1.4194688081741333,pow
,837,837x3613,49.0,255.0,56.0,52.79400000000001,1.3891583919525146,pow
,774,774x2416,49.0,291.0,56.0,52.883880000000005,0.37683199644088744,pow
,572,572x3269,63.0,435.0,56.0,55.04099999999997,0.37765119075775144,pow
,636,636x2261,63.0,435.0,56.0,55.04099999999997,0.2910207986831665,pow
,838,838x3952,63.0,435.0,56.0,55.04099999999997,0.654745590686798,pow
,616,616x3057,63.0,435.0,56.0,55.04099999999997,0.3780607938766479,pow
,685,685x3053,63.0,435.0,56.0,55.04099999999997,0.41983999609947203,pow
,574,574x4024,63.0,435.0,56.0,55.04099999999997,0.46039040088653566,pow
,584,584x3280,63.0,435.0,56.0,55.04099999999997,0.3852288007736206,pow
,1726,1726x134,30.0,435.0,56.0,56.70299999999998,0.01945599913597107,pow
,1057,1057x69,30.0,435.0,56.0,56.70299999999998,0.014336000196635723,pow
,1191,1191x40,30.0,435.0,56.0,56.70299999999998,0.014336000196635723,pow
,1042,1042x64,30.0,435.0,56.0,56.70299999999998,0.014336000196635723,pow
,1757,1757x99,30.0,435.0,56.0,56.70299999999998,0.017817600443959237,pow
,2034,2034x108,30.0,435.0,56.0,56.70299999999998,0.01945599913597107,pow
,1421,1421x90,30.0,435.0,56.0,56.70299999999998,0.016998400166630744,pow
,1072,1072x130,30.0,435.0,56.0,56.70299999999998,0.016383999958634377,pow
,1274,1274x239,30.0,435.0,56.0,56.70299999999998,0.021503999829292297,pow
,1672,1672x3,12.0,435.0,55.0,56.52999999999998,0.014336000196635723,pow
,1536,1536x357,12.0,435.0,55.0,56.52999999999998,0.06492159962654113,pow
,1074,1074x428,12.0,435.0,55.0,56.52999999999998,0.02457600086927414,pow
,1509,1509x294,12.0,435.0,55.0,56.52999999999998,0.024985600262880325,pow
,1666,1666x290,12.0,435.0,55.0,56.52999999999998,0.025804799422621726,pow
,1139,1139x283,12.0,435.0,55.0,56.52999999999998,0.02170879989862442,pow
,1811,1811x494,12.0,435.0,55.0,56.52999999999998,0.18268159925937652,pow
,1235,1235x263,12.0,435.0,55.0,56.52999999999998,0.021503999829292297,pow
,1405,1405x381,12.0,435.0,55.0,56.52999999999998,0.04771840125322342,pow
,1323,1323x332,12.0,435.0,55.0,56.52999999999998,0.02457600086927414,pow
,1511,1511x284,13.0,435.0,55.0,54.79500000000001,0.02519039995968342,pow
,1999,1999x991,13.0,435.0,55.0,54.79500000000001,0.3971071898937225,pow
,1111,1111x1020,13.0,435.0,55.0,54.79500000000001,0.2320383995771408,pow
,1703,1703x897,13.0,435.0,55.0,54.79500000000001,0.3104768037796021,pow
,1086,1086x630,13.0,435.0,55.0,54.79500000000001,0.3112959861755371,pow
,1430,1430x803,13.0,435.0,55.0,54.79500000000001,0.5398528099060058,pow
,1069,1069x693,13.0,435.0,55.0,54.79500000000001,0.3491840064525604,pow
,1649,1649x980,40.84,319.8,55.0,54.37451999999998,0.7516159892082215,pow
,1292,1292x707,42.0,315.0,55.0,54.35699999999998,0.43192319869995116,pow
,1627,1627x665,42.0,315.0,55.0,54.35699999999998,0.5105663776397705,pow
,1988,1988x579,42.0,315.0,55.0,54.35699999999998,0.5412863850593567,pow
,2014,2014x2038,42.0,315.0,55.0,54.35699999999998,1.857740831375122,pow
,1505,1505x1835,53.56,325.2,55.0,54.81872000000003,1.2615679979324341,pow
,1300,1300x1197,59.0,330.0,55.0,55.03600000000003,0.315391993522644,pow
,1948,1948x1982,59.0,330.0,55.0,55.03600000000003,0.7565311908721923,pow
,1392,1392x1929,59.0,330.0,55.0,55.03600000000003,0.5339136123657227,pow
,1491,1491x1226,59.0,330.0,55.0,55.03600000000003,0.3676159977912903,pow
,1537,1537x1644,59.0,330.0,55.0,55.03600000000003,0.5013504087924957,pow
,1852,1852x1855,59.0,330.0,55.0,55.03600000000003,0.6754304051399231,pow
,1503,1503x1984,41.0,495.0,55.0,56.91000000000001,0.5904383778572082,pow
,1923,1923x1946,41.0,495.0,55.0,56.91000000000001,0.7383040189743042,pow
,1720,1720x2972,41.0,495.0,55.0,56.91000000000001,0.9998335838317871,pow
,1339,1339x3401,41.0,495.0,55.0,56.91000000000001,0.8927232027053833,pow
,1247,1247x3395,41.0,495.0,55.0,56.91000000000001,0.8306688070297241,pow
,1079,1079x2813,41.0,495.0,55.0,56.91000000000001,0.5996543884277343,pow
,1956,1956x2284,44.0,585.0,56.0,59.998000000000026,0.8740864038467407,pow
,1289,1289x3762,44.0,585.0,56.0,59.998000000000026,0.9498624205589294,pow
,1997,1997x2699,44.0,585.0,56.0,59.998000000000026,1.052672028541565,pow
,1156,1156x3684,44.0,585.0,56.0,59.998000000000026,0.8343551874160766,pow
,1959,1959x3469,44.0,585.0,56.0,59.998000000000026,1.3223936080932617,pow
,1812,1812x2800,44.0,585.0,56.0,59.998000000000026,0.9891840219497681,pow
,2938,2938x253,48.0,705.0,56.0,61.22900000000002,0.1458176016807556,pow
,2724,2724x130,48.0,705.0,56.0,61.22900000000002,0.014336000196635723,pow
,3684,3684x100,48.0,705.0,56.0,61.22900000000002,0.01454080007970333,pow
,4034,4034x237,48.0,705.0,56.0,61.22900000000002,0.19353599846363068,pow
,2747,2747x10,48.0,705.0,56.0,61.22900000000002,0.009216000325977802,pow
,3168,3168x79,48.0,705.0,56.0,61.22900000000002,0.01228800043463707,pow
,2470,2470x200,48.0,705.0,56.0,61.22900000000002,0.016383999958634377,pow
,3583,3583x123,48.0,705.0,56.0,61.22900000000002,0.015564799681305886,pow
,2307,2307x113,48.0,705.0,56.0,61.22900000000002,0.013311999849975109,pow
,2825,2825x107,8.0,705.0,55.0,59.49499999999996,0.013926400057971477,pow
,2760,2760x264,8.0,705.0,55.0,59.49499999999996,0.1458176016807556,pow
,3189,3189x445,8.0,705.0,55.0,59.49499999999996,0.28549120426177976,pow
,3080,3080x305,8.0,705.0,55.0,59.49499999999996,0.19066880345344545,pow
,3421,3421x266,8.0,705.0,55.0,59.49499999999996,0.18268159925937652,pow
,3017,3017x476,8.0,705.0,55.0,59.49499999999996,0.2891775965690613,pow
,2670,2670x449,8.0,705.0,55.0,59.49499999999996,0.2443263977766037,pow
,2211,2211x469,8.0,705.0,55.0,59.49499999999996,0.21176320016384126,pow
,3066,3066x370,9.36,705.0,55.0,59.300599999999974,0.2316288024187088,pow
,2837,2837x283,25.0,705.0,55.0,57.06500000000003,0.16056320071220398,pow
,3794,3794x496,25.0,705.0,55.0,57.06500000000003,0.37437439560890196,pow
,3217,3217x972,25.0,705.0,55.0,57.06500000000003,0.6160383820533752,pow
,3977,3977x964,25.0,705.0,55.0,57.06500000000003,0.7530496120452881,pow
,3278,3278x669,25.0,705.0,55.0,57.06500000000003,0.4347904086112976,pow
