Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1156,1156x3684,9.0,1005.0,62.0,98.32400000000003,0.04505600035190582,tanh
,1959,1959x3469,9.0,1005.0,62.0,98.32400000000003,0.06917120069265366,tanh
,1812,1812x2800,9.0,1005.0,62.0,98.32400000000003,0.05319039896130562,tanh
,2938,2938x253,9.0,1005.0,62.0,98.32400000000003,0.0071680000983178616,tanh
,2724,2724x130,9.0,1005.0,62.0,98.32400000000003,0.006144000217318535,tanh
,3684,3684x100,9.0,1005.0,62.0,98.32400000000003,0.006144000217318535,tanh
,4034,4034x237,9.0,1005.0,62.0,98.32400000000003,0.011264000087976456,tanh
,2747,2747x10,9.0,1005.0,62.0,98.32400000000003,0.005043199937790632,tanh
,3168,3168x79,9.0,1005.0,62.0,98.32400000000003,0.005119999870657921,tanh
,2470,2470x200,5.0,1005.0,64.0,124.44399999999997,0.006144000217318535,tanh
,3583,3583x123,5.0,1005.0,64.0,124.44399999999997,0.006144000217318535,tanh
,2307,2307x113,5.0,1005.0,64.0,124.44399999999997,0.005695999972522259,tanh
,2825,2825x107,5.0,1005.0,64.0,124.44399999999997,0.005772799998521805,tanh
,2760,2760x264,5.0,1005.0,64.0,124.44399999999997,0.0071680000983178616,tanh
,3189,3189x445,5.0,1005.0,64.0,124.44399999999997,0.01841920055449009,tanh
,3080,3080x305,5.0,1005.0,64.0,124.44399999999997,0.011264000087976456,tanh
,3421,3421x266,5.0,1005.0,64.0,124.44399999999997,0.011264000087976456,tanh
,3017,3017x476,5.0,1005.0,64.0,124.44399999999997,0.018432000651955605,tanh
,2670,2670x449,5.0,1005.0,64.0,124.44399999999997,0.014336000196635723,tanh
,2211,2211x469,6.0,1005.0,66.0,124.70299999999999,0.01228800043463707,tanh
,3066,3066x370,6.0,1005.0,66.0,124.70299999999999,0.013305599801242352,tanh
,2837,2837x283,6.0,1005.0,66.0,124.70299999999999,0.016992000117897987,tanh
,3794,3794x496,6.0,1005.0,66.0,124.70299999999999,0.04198399931192398,tanh
,3217,3217x972,6.0,1005.0,66.0,124.70299999999999,0.06410239934921265,tanh
,3977,3977x964,6.0,1005.0,66.0,124.70299999999999,0.07680000364780426,tanh
,3278,3278x669,6.0,1005.0,66.0,124.70299999999999,0.047513601183891294,tanh
,4018,4018x586,6.0,1005.0,66.0,124.70299999999999,0.050175998359918594,tanh
,3581,3581x1016,6.0,1005.0,66.0,124.70299999999999,0.07372800260782242,tanh
,3723,3723x552,6.0,1005.0,66.0,124.70299999999999,0.04565120041370392,tanh
,3557,3557x572,14.0,330.0,65.0,115.177,0.04505600035190582,tanh
,2654,2654x780,14.0,330.0,65.0,115.177,0.045465600490570066,tanh
,3623,3623x920,14.0,330.0,65.0,115.177,0.06860800087451935,tanh
,3616,3616x828,14.0,330.0,65.0,115.177,0.06245119869709015,tanh
,3310,3310x1038,14.0,330.0,65.0,115.177,0.07065600156784058,tanh
,3814,3814x1374,14.0,330.0,65.0,115.177,0.1032191976904869,tanh
,3894,3894x1460,14.0,330.0,65.0,115.177,0.11116800010204315,tanh
,2496,2496x1365,14.0,330.0,65.0,115.177,0.07023360133171082,tanh
,2170,2170x1505,14.0,330.0,65.0,115.177,0.0673792004585266,tanh
,2445,2445x1457,17.0,285.0,65.0,103.07700000000004,0.0727040022611618,tanh
,3567,3567x1727,17.0,285.0,65.0,103.07700000000004,0.11960320323705673,tanh
,2459,2459x1031,17.0,285.0,65.0,103.07700000000004,0.05466879978775978,tanh
,3900,3900x1998,17.0,285.0,65.0,103.07700000000004,0.14827519953250884,tanh
,3868,3868x1503,17.0,285.0,65.0,103.07700000000004,0.11366400122642517,tanh
,3252,3252x2848,17.0,285.0,65.0,103.07700000000004,0.17551360428333282,tanh
,3876,3876x2522,17.0,285.0,65.0,103.07700000000004,0.18430720269680023,tanh
,2168,2168x2705,17.0,285.0,65.0,103.07700000000004,0.11448320150375366,tanh
,4064,4064x2419,17.96,277.8,65.0,101.69123999999998,0.18616320192813873,tanh
,2964,2964x3110,21.0,255.0,65.0,97.30299999999994,0.1740799993276596,tanh
,3555,3555x2570,21.0,255.0,65.0,97.30299999999994,0.17346560060977936,tanh
,3358,3358x3544,21.0,255.0,65.0,97.30299999999994,0.22220799326896667,tanh
,3264,3264x2945,21.0,255.0,65.0,97.30299999999994,0.182259202003479,tanh
,2554,2554x3169,21.0,255.0,65.0,97.30299999999994,0.15421440303325654,tanh
,2911,2911x2970,21.0,255.0,65.0,97.30299999999994,0.16465920209884644,tanh
,6861,6861x217,21.0,255.0,65.0,97.30299999999994,0.035635200887918474,tanh
,7322,7322x50,21.0,255.0,65.0,97.30299999999994,0.015359999611973763,tanh
,8049,8049x150,16.0,240.0,64.0,96.84499999999998,0.02969600073993206,tanh
,7181,7181x219,16.0,240.0,64.0,96.84499999999998,0.03686400130391121,tanh
,6869,6869x223,16.0,240.0,64.0,96.84499999999998,0.03644800111651421,tanh
,6576,6576x89,16.0,240.0,64.0,96.84499999999998,0.01944959945976734,tanh
,5080,5080x60,16.0,240.0,64.0,96.84499999999998,0.014521600119769574,tanh
,5580,5580x197,16.0,240.0,64.0,96.84499999999998,0.028467200323939325,tanh
,7417,7417x11,16.0,240.0,64.0,96.84499999999998,0.011673600226640702,tanh
,4140,4140x229,16.0,240.0,64.0,96.84499999999998,0.02539519965648651,tanh
,4383,4383x300,16.0,240.0,64.0,96.84499999999998,0.032556799799203874,tanh
,4475,4475x407,16.0,240.0,64.0,96.84499999999998,0.04094719886779785,tanh
,6039,6039x275,16.0,240.0,64.0,95.04899999999999,0.038707198947668074,tanh
,5149,5149x473,16.0,240.0,64.0,95.04899999999999,0.053043199330568315,tanh
,6179,6179x474,16.0,240.0,64.0,95.04899999999999,0.06224639862775803,tanh
