Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1235,1235x263,10.0,525.0,55.0,55.65300000000001,0.01228800043463707,relu
,1405,1405x381,13.0,525.0,55.0,53.801,0.013311999849975109,relu
,1323,1323x332,13.0,525.0,55.0,53.801,0.013107199966907502,relu
,1511,1511x284,13.0,525.0,55.0,53.801,0.013311999849975109,relu
,1999,1999x991,13.0,525.0,55.0,53.801,0.2615295946598053,relu
,1111,1111x1020,13.0,525.0,55.0,53.801,0.14028800129890442,relu
,1703,1703x897,13.0,525.0,55.0,53.801,0.1916927993297577,relu
,1086,1086x630,13.0,525.0,55.0,53.801,0.014336000196635723,relu
,1430,1430x803,13.0,525.0,55.0,53.801,0.14376960098743438,relu
,1069,1069x693,13.0,525.0,55.0,53.801,0.01576959975063801,relu
,1649,1649x980,13.0,525.0,55.0,53.26199999999997,0.21524479985237122,relu
,1292,1292x707,13.0,525.0,55.0,53.26199999999997,0.10465279817581177,relu
,1627,1627x665,13.0,525.0,55.0,53.26199999999997,0.13291519582271577,relu
,1988,1988x579,13.0,525.0,55.0,53.26199999999997,0.14520319998264314,relu
,2014,2014x2038,13.0,525.0,55.0,53.26199999999997,1.2132351875305176,relu
,1505,1505x1835,13.0,525.0,55.0,53.26199999999997,0.8224768042564392,relu
,1300,1300x1197,13.0,525.0,55.0,53.26199999999997,0.2054144024848938,relu
,1948,1948x1982,14.0,465.0,55.0,54.13300000000002,0.506060791015625,relu
,1392,1392x1929,14.0,465.0,55.0,54.13300000000002,0.3547135889530182,relu
,1491,1491x1226,14.0,465.0,55.0,54.13300000000002,0.24350719451904296,relu
,1537,1537x1644,14.0,465.0,55.0,54.13300000000002,0.33259519934654236,relu
,1852,1852x1855,14.0,465.0,55.0,54.13300000000002,0.45260800123214723,relu
,1503,1503x1984,14.0,465.0,55.0,54.13300000000002,0.39239680767059326,relu
,1923,1923x1946,14.0,465.0,55.0,54.13300000000002,0.4915199875831604,relu
,1720,1720x2972,20.0,465.0,55.0,56.103,0.6686720132827759,relu
,1339,1339x3401,20.0,465.0,55.0,56.103,0.5951488018035889,relu
,1247,1247x3395,20.0,465.0,55.0,56.103,0.5531647801399231,relu
,1079,1079x2813,20.0,465.0,55.0,56.103,0.39895039796829224,relu
,1956,1956x2284,20.0,465.0,55.0,56.103,0.5836799740791321,relu
,1289,1289x3762,20.0,465.0,55.0,56.103,0.633241593837738,relu
,1997,1997x2699,27.0,480.0,55.0,58.15499999999998,0.7041023969650269,relu
,1156,1156x3684,27.0,480.0,55.0,58.15499999999998,0.5578752160072327,relu
,1959,1959x3469,27.0,480.0,55.0,58.15499999999998,0.8888319849967956,relu
,1812,1812x2800,27.0,480.0,55.0,58.15499999999998,0.66457599401474,relu
,2938,2938x253,27.0,480.0,55.0,58.15499999999998,0.016179199889302255,relu
,2724,2724x130,27.0,480.0,55.0,58.15499999999998,0.01228800043463707,relu
,3684,3684x100,27.0,480.0,55.0,58.15499999999998,0.01228800043463707,relu
,4034,4034x237,22.0,495.0,55.0,58.90300000000001,0.11223040074110031,relu
,2747,2747x10,22.0,495.0,55.0,58.90300000000001,0.010239999741315842,relu
,3168,3168x79,22.0,495.0,55.0,58.90300000000001,0.012083200365304947,relu
,2470,2470x200,22.0,495.0,55.0,58.90300000000001,0.013311999849975109,relu
,3583,3583x123,22.0,495.0,55.0,58.90300000000001,0.013311999849975109,relu
,2307,2307x113,22.0,495.0,55.0,58.90300000000001,0.01228800043463707,relu
,2825,2825x107,22.0,495.0,55.0,58.90300000000001,0.01228800043463707,relu
