Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,420,420x185x363x22,89.0,1005.0,79.0,139.96300000000008,0.8202239871025085,bmm
,310,310x165x306x4,89.0,1005.0,79.0,139.96300000000008,0.5160575985908509,bmm
,501,501x192x324x24,89.0,1005.0,79.0,139.96300000000008,0.8704000115394592,bmm
,336,336x158x463x60,89.0,1005.0,79.0,139.96300000000008,0.8458240032196045,bmm
,258,258x232x426x65,89.0,1005.0,79.0,139.96300000000008,0.6318079829216003,bmm
,470,470x193x436x33,44.0,1005.0,80.0,153.56100000000006,1.0690560340881348,bmm
,506,506x143x284x72,44.0,1005.0,80.0,153.56100000000006,0.7702336192131043,bmm
,270,270x212x471x65,44.0,1005.0,80.0,153.56100000000006,0.682803213596344,bmm
,484,484x247x331x84,44.0,1005.0,80.0,153.56100000000006,0.881663978099823,bmm
,291,291x203x456x218,44.0,1005.0,80.0,153.56100000000006,1.3803520202636719,bmm
,287,287x239x380x250,51.6,1005.0,80.0,151.19511999999997,1.1364351511001587,bmm
,386,386x152x373x133,54.0,1005.0,80.0,150.44799999999995,1.4417920112609863,bmm
,341,341x201x258x400,54.0,1005.0,80.0,150.44799999999995,1.8329600095748901,bmm
,355,355x238x454x314,54.0,1005.0,80.0,150.44799999999995,2.398003101348877,bmm
,290,290x201x342x455,53.76,1005.0,80.24,150.53367999999995,2.016044855117798,bmm
,454,454x138x377x676,52.0,1005.0,82.0,151.16199999999992,5.153536033630371,bmm
,321,321x215x396x519,52.0,1005.0,82.0,151.16199999999992,3.209830379486084,bmm
,405,405x194x321x686,60.64,1005.0,84.88,173.91783999999998,3.970611238479614,bmm
,262,262x218x950x7,61.0,1005.0,85.0,174.866,1.321984052658081,bmm
,347,347x167x591x8,61.0,1005.0,85.0,174.866,1.0647552013397217,bmm
,266,266x168x929x33,61.0,1005.0,85.0,174.866,1.301849627494812,bmm
,275,275x246x930x64,61.0,1005.0,85.0,174.866,1.324031949043274,bmm
,271,271x166x554x64,53.0,1005.0,84.0,187.262,0.793388819694519,bmm
,439,439x225x939x39,53.0,1005.0,84.0,187.262,2.0688704013824464,bmm
,390,390x217x968x72,53.0,1005.0,84.0,187.262,1.9293824195861817,bmm
,319,319x141x1007x70,53.0,1005.0,84.0,187.262,1.6008320331573487,bmm
,348,348x221x536x103,53.0,1005.0,83.32,176.06312000000003,0.9985535740852356,bmm
,323,323x239x731x240,53.0,1005.0,83.0,171.70800000000003,2.3828351974487303,bmm
,356,356x205x519x245,53.0,1005.0,83.0,171.70800000000003,1.874739170074463,bmm
,473,473x186x611x257,53.0,1005.0,83.0,171.70800000000003,4.277657604217529,bmm
,299,299x140x968x429,97.0,1005.0,84.0,167.5100000000001,5.707327938079834,bmm
,341,341x231x745x412,97.0,1005.0,84.0,167.5100000000001,5.058732700347901,bmm
,313,313x198x686x328,96.0,1005.0,86.0,191.72999999999993,3.1401600360870363,bmm
,375,375x248x805x853,96.6,1005.0,86.2,195.09860000000003,10.384793853759765,bmm
,474,474x242x618x661,99.0,1005.0,87.0,208.57300000000004,8.672256469726562,bmm
,299,299x184x917x789,56.0,1005.0,87.0,221.537,9.411980819702148,bmm
,264,264x401x10x5,56.0,1005.0,87.0,221.537,0.09887360036373138,bmm
,273,273x509x3x32,56.0,1005.0,87.0,221.537,0.08499199897050858,bmm
,298,298x428x10x25,56.0,1005.0,87.0,221.537,0.11468800157308578,bmm
,404,404x513x1x56,10.0,1005.0,84.0,217.22699999999995,0.10956799983978271,bmm
,402,402x355x33x65,10.0,1005.0,84.0,217.22699999999995,0.22405119836330414,bmm
,495,495x418x7x44,10.0,1005.0,84.0,217.22699999999995,0.154406401515007,bmm
,375,375x343x6x95,10.0,1005.0,84.0,217.22699999999995,0.13124479949474335,bmm
,353,353x346x1x69,10.0,1005.0,84.0,217.22699999999995,0.07981439977884293,bmm
,319,319x353x27x97,10.0,1005.0,84.0,217.22699999999995,0.18083199858665466,bmm
,296,296x270x9x191,10.0,1005.0,84.0,217.22699999999995,0.18575359880924225,bmm
,308,308x394x6x229,10.0,1005.0,84.0,217.22699999999995,0.2734079957008362,bmm
,422,422x318x20x160,20.0,1005.0,80.0,155.5010000000001,0.3352575957775116,bmm
,297,297x406x8x257,20.0,1005.0,80.0,155.5010000000001,0.3059712052345276,bmm
,331,331x361x30x323,20.0,1005.0,80.0,155.5010000000001,0.517516803741455,bmm
,266,266x306x15x268,20.0,1005.0,80.0,155.5010000000001,0.2682815909385681,bmm
,480,480x316x12x575,20.0,1005.0,80.0,155.5010000000001,0.8531967997550964,bmm
,420,420x478x9x682,25.92,1005.0,79.76,149.18532000000002,1.2947455644607544,bmm
,411,411x493x7x1008,57.0,1005.0,78.0,116.02799999999993,1.874739170074463,bmm
,470,470x489x65x33,57.0,1005.0,78.0,116.02799999999993,0.40651519894599913,bmm
