Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3555,3555x2570,56.0,975.0,56.0,62.08300000000001,0.7788543820381164,gelu
,3358,3358x3544,56.0,975.0,56.0,62.08300000000001,0.21728000044822693,gelu
,3264,3264x2945,56.0,975.0,56.0,62.08300000000001,0.17693439722061158,gelu
,2554,2554x3169,56.0,975.0,56.0,62.08300000000001,0.14929920434951782,gelu
,2911,2911x2970,56.0,975.0,56.0,62.08300000000001,0.159743994474411,gelu
,6861,6861x217,56.0,975.0,56.0,62.08300000000001,0.03174399957060814,gelu
,7322,7322x50,56.0,975.0,56.0,62.08300000000001,0.006144000217318535,gelu
,8049,8049x150,6.0,1005.0,59.0,75.68699999999995,0.02333440035581589,gelu
,7181,7181x219,6.0,1005.0,59.0,75.68699999999995,0.03256319984793663,gelu
,6869,6869x223,6.0,1005.0,59.0,75.68699999999995,0.03215359970927238,gelu
,6576,6576x89,6.0,1005.0,59.0,75.68699999999995,0.0073344001546502115,gelu
,5080,5080x60,6.0,1005.0,59.0,75.68699999999995,0.006144000217318535,gelu
,5580,5580x197,6.0,1005.0,59.0,75.68699999999995,0.020479999482631683,gelu
,7417,7417x11,6.0,1005.0,59.0,75.68699999999995,0.005119999870657921,gelu
,4140,4140x229,6.0,1005.0,59.0,75.68699999999995,0.01740800030529499,gelu
,4383,4383x300,6.0,1005.0,59.0,75.68699999999995,0.027648000046610832,gelu
,4475,4475x407,6.0,1005.0,59.0,75.68699999999995,0.037216001003980634,gelu
,6039,6039x275,7.0,1005.0,60.0,92.00800000000001,0.034803200513124466,gelu
,5149,5149x473,7.0,1005.0,60.0,92.00800000000001,0.04871040135622025,gelu
,6179,6179x474,7.0,1005.0,60.0,92.00800000000001,0.05734400078654289,gelu
,5354,5354x418,7.0,1005.0,60.0,92.00800000000001,0.04503680020570755,gelu
,7429,7429x290,7.0,1005.0,60.0,92.00800000000001,0.04318079948425293,gelu
,4177,4177x307,7.0,1005.0,60.0,92.00800000000001,0.026214399561285972,gelu
,4879,4879x435,7.0,1005.0,60.0,92.00800000000001,0.04297599941492081,gelu
,6924,6924x463,7.0,1005.0,60.0,92.00800000000001,0.062463998794555664,gelu
,6287,6287x567,7.0,1005.0,60.0,92.00800000000001,0.06860800087451935,gelu
