Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5153,5153x3235,42.0,270.0,64.0,99.80199999999999,0.4524031937122345,mul
,7243,7243x3647,42.0,270.0,64.0,99.80199999999999,0.7106559872627258,mul
,7827,7827x3109,42.0,270.0,64.0,99.80199999999999,0.6549503803253174,mul
,12095,12095x150,42.0,270.0,64.0,99.80199999999999,0.055500800162553786,mul
,10096,10096x1,42.0,270.0,64.0,99.80199999999999,0.0077632000669836995,mul
,13511,13511x30,12.0,390.0,65.0,102.25300000000001,0.013299199938774108,mul
,14451,14451x132,12.0,390.0,65.0,102.25300000000001,0.05835520103573799,mul
,15501,15501x119,12.0,390.0,65.0,102.25300000000001,0.05632000043988228,mul
,11224,11224x91,12.0,390.0,65.0,102.25300000000001,0.03356800004839897,mul
,14651,14651x97,12.0,390.0,65.0,102.25300000000001,0.04505600035190582,mul
,10442,10442x7,12.0,390.0,65.0,102.25300000000001,0.008390399999916554,mul
,12261,12261x43,12.0,390.0,65.0,102.25300000000001,0.01454080007970333,mul
,10474,10474x246,12.0,390.0,65.0,102.25300000000001,0.07639040350914002,mul
,12575,12575x320,12.0,390.0,65.0,102.25300000000001,0.11509760171175003,mul
,11868,11868x269,12.0,390.0,65.0,102.25300000000001,0.09216000139713287,mul
,10034,10034x508,16.0,390.0,64.0,98.81899999999997,0.14336000382900238,mul
,10132,10132x441,16.0,390.0,64.0,98.81899999999997,0.12595200538635254,mul
,10654,10654x411,16.0,390.0,64.0,98.81899999999997,0.12369919717311859,mul
,8228,8228x333,16.0,390.0,64.0,98.81899999999997,0.08069119751453399,mul
,15196,15196x399,16.0,390.0,64.0,98.81899999999997,0.16916480362415315,mul
,16290,16290x474,16.0,390.0,64.0,98.81899999999997,0.2133887976408005,mul
,16263,16263x374,16.0,390.0,64.0,98.81899999999997,0.16977919936180114,mul
,11523,11523x265,16.0,390.0,64.0,98.81899999999997,0.08601599931716919,mul
,13021,13021x984,18.0,390.0,64.0,95.02199999999998,0.3481472015380859,mul
,10537,10537x899,18.0,390.0,64.0,95.02199999999998,0.2596864104270935,mul
,8687,8687x663,18.0,390.0,64.0,95.02199999999998,0.16095360219478608,mul
,11181,11181x994,18.0,390.0,64.0,95.02199999999998,0.30330880880355837,mul
,10015,10015x672,18.0,390.0,64.0,95.02199999999998,0.18717440068721772,mul
,12420,12420x826,18.0,390.0,64.0,95.02199999999998,0.2805759906768799,mul
,14753,14753x570,18.0,390.0,64.0,95.02199999999998,0.23121920228004456,mul
,14426,14426x681,18.0,390.0,64.0,95.02199999999998,0.2693119943141937,mul
,14135,14135x856,22.0,390.0,64.0,97.398,0.32911360263824463,mul
,13257,13257x705,22.0,390.0,64.0,97.398,0.2561984121799469,mul
,8980,8980x1669,22.0,390.0,64.0,97.398,0.4073408007621765,mul
,14593,14593x1753,22.0,390.0,64.0,97.398,0.6881279945373535,mul
,16007,16007x1101,22.0,390.0,64.0,97.398,0.477183997631073,mul
,10500,10500x1354,22.0,390.0,64.0,97.398,0.38584319353103635,mul
,14543,14543x1514,40.0,360.0,64.0,100.02399999999994,0.5933055877685547,mul
,9621,9621x2046,40.0,360.0,64.0,100.02399999999994,0.530022394657135,mul
,14145,14145x1748,40.0,360.0,64.0,100.02399999999994,0.6643711924552917,mul
,10494,10494x1278,40.0,360.0,64.0,100.02399999999994,0.3649408042430878,mul
