Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,948,948x1291,26.0,210.0,58.0,52.10699999999998,0.5754879951477051,pow
,1023,1023x1892,26.0,210.0,58.0,52.10699999999998,0.9017343878746032,pow
,645,645x1266,26.0,210.0,58.0,52.10699999999998,0.3932160079479218,pow
,625,625x1272,26.0,210.0,58.0,52.10699999999998,0.37806079983711244,pow
,823,823x1627,50.0,225.0,58.0,53.92200000000002,0.6313984036445618,pow
,733,733x1399,50.0,225.0,58.0,53.92200000000002,0.48742400407791137,pow
,830,830x1951,50.0,225.0,58.0,53.92200000000002,0.7512063980102539,pow
,665,665x1691,50.0,225.0,58.0,53.92200000000002,0.5326848030090332,pow
,797,797x1206,50.0,225.0,58.0,53.92200000000002,0.45363200306892393,pow
,1000,1000x1063,50.0,225.0,58.0,53.92200000000002,0.5048320055007934,pow
,841,841x3694,37.0,315.0,58.0,55.575000000000024,1.415987205505371,pow
,837,837x3613,37.0,315.0,58.0,55.575000000000024,1.3883392095565796,pow
,774,774x2416,37.0,315.0,58.0,55.575000000000024,0.37580800652503965,pow
,572,572x3269,37.0,315.0,58.0,55.575000000000024,0.37437439560890196,pow
,636,636x2261,37.0,315.0,58.0,55.575000000000024,0.292249596118927,pow
,838,838x3952,37.0,315.0,58.0,55.575000000000024,0.6529024004936218,pow
,616,616x3057,35.0,480.0,58.0,58.09300000000001,0.3772415995597839,pow
,685,685x3053,35.0,480.0,58.0,58.09300000000001,0.41840640306472776,pow
,574,574x4024,35.0,480.0,58.0,58.09300000000001,0.4607999920845032,pow
,584,584x3280,35.0,480.0,58.0,58.09300000000001,0.38420480489730835,pow
,1726,1726x134,35.0,480.0,58.0,58.09300000000001,0.018432000651955605,pow
,1057,1057x69,35.0,480.0,58.0,58.09300000000001,0.014336000196635723,pow
,1191,1191x40,35.0,480.0,58.0,58.09300000000001,0.013311999849975109,pow
,1042,1042x64,35.0,480.0,58.0,58.09300000000001,0.0141312001273036,pow
,1757,1757x99,10.0,480.0,58.0,58.75900000000001,0.01720320023596287,pow
,2034,2034x108,10.0,480.0,58.0,58.75900000000001,0.018432000651955605,pow
,1421,1421x90,10.0,480.0,58.0,58.75900000000001,0.016179199889302255,pow
,1072,1072x130,10.0,480.0,58.0,58.75900000000001,0.015359999611973763,pow
,1274,1274x239,10.0,480.0,58.0,58.75900000000001,0.020479999482631683,pow
,1672,1672x3,10.0,480.0,58.0,58.75900000000001,0.013311999849975109,pow
,1536,1536x357,10.0,480.0,58.0,58.75900000000001,0.0622591994702816,pow
,1074,1074x428,10.0,480.0,58.0,58.75900000000001,0.023347200453281404,pow
,1509,1509x294,10.0,480.0,58.0,58.75900000000001,0.023552000522613525,pow
,1666,1666x290,11.04,480.0,58.0,57.09300000000001,0.02457600086927414,pow
,1139,1139x283,12.0,480.0,58.0,57.09300000000001,0.020479999482631683,pow
,1811,1811x494,12.0,480.0,58.0,57.09300000000001,0.1816575974225998,pow
,1235,1235x263,12.0,480.0,58.0,57.09300000000001,0.020479999482631683,pow
,1405,1405x381,12.0,480.0,58.0,57.09300000000001,0.04853760153055191,pow
,1323,1323x332,12.0,480.0,58.0,57.09300000000001,0.023552000522613525,pow
,1511,1511x284,12.0,480.0,58.0,57.09300000000001,0.023552000522613525,pow
,1999,1999x991,12.0,480.0,58.0,57.09300000000001,0.3950592041015625,pow
,1111,1111x1020,12.0,480.0,58.0,57.09300000000001,0.23347199857234954,pow
,1703,1703x897,33.0,480.0,57.0,56.21299999999999,0.7155711770057678,pow
,1086,1086x630,33.0,480.0,57.0,56.21299999999999,0.31170560121536256,pow
,1430,1430x803,33.0,480.0,57.0,56.21299999999999,0.5404672145843505,pow
,1069,1069x693,33.0,480.0,57.0,56.21299999999999,0.34979841113090515,pow
,1649,1649x980,33.0,480.0,57.0,56.21299999999999,0.7491584181785583,pow
,1292,1292x707,33.0,480.0,57.0,56.21299999999999,0.4282368004322052,pow
,1627,1627x665,36.0,360.0,58.0,56.82,0.513433575630188,pow
,1988,1988x579,36.0,360.0,58.0,56.82,0.5439487814903259,pow
,2014,2014x2038,36.0,360.0,58.0,56.82,1.8704384326934815,pow
,1505,1505x1835,36.0,360.0,58.0,56.82,0.5468159914016724,pow
,1300,1300x1197,36.0,360.0,58.0,56.82,0.3147775948047638,pow
,1948,1948x1982,36.0,360.0,58.0,56.82,0.7610368132591248,pow
,1392,1392x1929,41.0,525.0,58.0,58.112000000000016,0.5310464024543762,pow
,1491,1491x1226,41.0,525.0,58.0,58.112000000000016,0.3667968034744263,pow
,1537,1537x1644,41.0,525.0,58.0,58.112000000000016,0.5021696150302887,pow
,1852,1852x1855,41.0,525.0,58.0,58.112000000000016,0.6758399963378906,pow
