Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,855,855x327,17.0,210.0,59.0,53.55199999999999,0.018432000651955605,tanh
,806,806x688,17.0,210.0,59.0,53.55199999999999,0.022732800245285033,tanh
,746,746x654,17.0,210.0,59.0,53.55199999999999,0.021503999829292297,tanh
,523,523x584,18.0,210.0,58.0,52.324,0.018636800348758698,tanh
,550,550x667,18.0,210.0,58.0,52.324,0.01945599913597107,tanh
,799,799x663,18.0,210.0,58.0,52.324,0.02252800017595291,tanh
,599,599x550,18.0,210.0,58.0,52.324,0.01945599913597107,tanh
,676,676x536,18.0,210.0,58.0,52.324,0.01945599913597107,tanh
,778,778x875,18.0,210.0,58.0,52.324,0.02539519965648651,tanh
,754,754x752,18.0,210.0,58.0,52.324,0.023347200453281404,tanh
,710,710x882,16.24,210.0,58.0,52.55727999999997,0.024371200799942018,tanh
,948,948x1291,14.0,210.0,58.0,52.809999999999974,0.3596287965774536,tanh
,1023,1023x1892,14.0,210.0,58.0,52.809999999999974,0.5797888040542603,tanh
,645,645x1266,14.0,210.0,58.0,52.809999999999974,0.13045760095119477,tanh
,625,625x1272,14.0,210.0,58.0,52.809999999999974,0.10096639692783356,tanh
,823,823x1627,14.0,210.0,58.0,52.809999999999974,0.40099839568138124,tanh
,733,733x1399,14.0,210.0,58.0,52.809999999999974,0.2824192106723785,tanh
,830,830x1951,22.96,210.0,58.0,52.805200000000006,0.4640767991542816,tanh
,665,665x1691,42.0,210.0,58.0,52.795,0.3207167983055115,tanh
,797,797x1206,42.0,210.0,58.0,52.795,0.26357759833335875,tanh
,1000,1000x1063,42.0,210.0,58.0,52.795,0.28958719968795776,tanh
,841,841x3694,42.0,210.0,58.0,52.795,0.9252863883972168,tanh
,837,837x3613,42.0,210.0,58.0,52.795,0.9003008008003235,tanh
,774,774x2416,41.8,261.0,58.0,53.44012000000002,0.560537588596344,tanh
,572,572x3269,41.0,285.0,58.0,53.947000000000024,0.5593088030815124,tanh
,636,636x2261,41.0,285.0,58.0,53.947000000000024,0.4263935983181,tanh
,838,838x3952,41.0,285.0,58.0,53.947000000000024,0.9811968088150025,tanh
,616,616x3057,41.0,285.0,58.0,53.947000000000024,0.5601279973983765,tanh
,685,685x3053,41.0,285.0,58.0,53.947000000000024,0.6230015993118286,tanh
,574,574x4024,43.0,405.0,58.0,55.88400000000001,0.6864895939826965,tanh
,584,584x3280,43.0,405.0,58.0,55.88400000000001,0.5715968012809753,tanh
,1726,1726x134,43.0,405.0,58.0,55.88400000000001,0.013107199966907502,tanh
,1057,1057x69,43.0,405.0,58.0,55.88400000000001,0.011264000087976456,tanh
,1191,1191x40,43.0,405.0,58.0,55.88400000000001,0.011264000087976456,tanh
,1042,1042x64,43.0,405.0,58.0,55.88400000000001,0.011264000087976456,tanh
,1757,1757x99,43.0,405.0,58.0,55.88400000000001,0.01228800043463707,tanh
,2034,2034x108,43.0,405.0,58.0,55.88400000000001,0.013311999849975109,tanh
,1421,1421x90,43.0,405.0,58.0,55.88400000000001,0.01228800043463707,tanh
,1072,1072x130,17.0,420.0,58.0,55.715,0.01228800043463707,tanh
,1274,1274x239,17.0,420.0,58.0,55.715,0.013311999849975109,tanh
,1672,1672x3,17.0,420.0,58.0,55.715,0.011264000087976456,tanh
,1536,1536x357,17.0,420.0,58.0,55.715,0.015359999611973763,tanh
,1074,1074x428,17.0,420.0,58.0,55.715,0.014336000196635723,tanh
,1509,1509x294,17.0,420.0,58.0,55.715,0.014336000196635723,tanh
,1666,1666x290,17.0,420.0,58.0,55.715,0.015359999611973763,tanh
,1139,1139x283,17.0,420.0,58.0,55.715,0.013311999849975109,tanh
,1811,1811x494,17.0,420.0,58.0,55.715,0.2310144007205963,tanh
,1235,1235x263,18.0,420.0,57.0,53.234999999999985,0.013311999849975109,tanh
,1405,1405x381,18.0,420.0,57.0,53.234999999999985,0.015359999611973763,tanh
,1323,1323x332,18.0,420.0,57.0,53.234999999999985,0.014336000196635723,tanh
,1511,1511x284,18.0,420.0,57.0,53.234999999999985,0.014336000196635723,tanh
,1999,1999x991,18.0,420.0,57.0,53.234999999999985,0.5861376047134399,tanh
,1111,1111x1020,18.0,420.0,57.0,53.234999999999985,0.3123199999332428,tanh
,1703,1703x897,18.0,420.0,57.0,53.234999999999985,0.45854719281196593,tanh
,1086,1086x630,18.0,420.0,57.0,53.234999999999985,0.016998400166630744,tanh
,1430,1430x803,39.0,420.0,58.0,52.62599999999998,0.3205120027065277,tanh
,1069,1069x693,39.0,420.0,58.0,52.62599999999998,0.021913599967956544,tanh
