Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6576,6576x89,8.0,1005.0,63.0,90.155,0.01740800030529499,mul
,5080,5080x60,8.0,1005.0,63.0,90.155,0.0071680000983178616,mul
,5580,5580x197,8.0,1005.0,63.0,90.155,0.03357440009713173,mul
,7417,7417x11,8.0,1005.0,63.0,90.155,0.006144000217318535,mul
,4140,4140x229,8.0,1005.0,63.0,90.155,0.02949120067059994,mul
,4383,4383x300,8.0,1005.0,63.0,90.155,0.03993599861860275,mul
,4475,4475x407,8.0,1005.0,63.0,90.155,0.05406079962849617,mul
,6039,6039x275,8.0,1005.0,63.0,90.155,0.04938240051269531,mul
,5149,5149x473,8.0,1005.0,64.0,97.80199999999999,0.07065600156784058,mul
,6179,6179x474,8.0,1005.0,64.0,97.80199999999999,0.08355839848518372,mul
,5354,5354x418,8.0,1005.0,64.0,97.80199999999999,0.06535679996013641,mul
,7429,7429x290,8.0,1005.0,64.0,97.80199999999999,0.062463998794555664,mul
