Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1323,1323x332,14.0,345.0,58.0,54.007,0.015359999611973763,addu
,1511,1511x284,15.0,345.0,58.0,52.641000000000005,0.014950399845838546,addu
,1999,1999x991,15.0,345.0,58.0,52.641000000000005,0.5888000130653381,addu
,1111,1111x1020,15.0,345.0,58.0,52.641000000000005,0.31313920617103574,addu
,1703,1703x897,15.0,345.0,58.0,52.641000000000005,0.45957120656967165,addu
,1086,1086x630,15.0,345.0,58.0,52.641000000000005,0.017817600443959237,addu
,1430,1430x803,15.0,345.0,58.0,52.641000000000005,0.3170304000377655,addu
,1069,1069x693,15.0,345.0,58.0,52.641000000000005,0.022732800245285033,addu
,1649,1649x980,15.0,345.0,58.0,52.641000000000005,0.4798464059829712,addu
,1292,1292x707,32.0,345.0,58.0,53.80700000000001,0.24125440120697023,addu
,1627,1627x665,32.0,345.0,58.0,53.80700000000001,0.2990080058574677,addu
,1988,1988x579,32.0,345.0,58.0,53.80700000000001,0.32030720114707945,addu
,2014,2014x2038,32.0,345.0,58.0,53.80700000000001,1.2216320037841797,addu
,1505,1505x1835,32.0,345.0,58.0,53.80700000000001,0.8232959985733033,addu
,1300,1300x1197,32.0,345.0,58.0,53.80700000000001,0.20787200033664704,addu
,1948,1948x1982,41.0,360.0,58.0,55.28199999999999,0.5113856077194214,addu
,1392,1392x1929,41.0,360.0,58.0,55.28199999999999,0.3530752003192902,addu
,1491,1491x1226,41.0,360.0,58.0,55.28199999999999,0.24166400134563445,addu
,1537,1537x1644,41.0,360.0,58.0,55.28199999999999,0.33239039182662966,addu
,1852,1852x1855,41.0,360.0,58.0,55.28199999999999,0.45199360251426696,addu
,1503,1503x1984,41.0,360.0,58.0,55.28199999999999,0.39096320271492,addu
,1923,1923x1946,20.0,540.0,58.0,58.42200000000002,0.4884479999542236,addu
,1720,1720x2972,20.0,540.0,58.0,58.42200000000002,0.6729727983474731,addu
,1339,1339x3401,20.0,540.0,58.0,58.42200000000002,0.5963776111602783,addu
,1247,1247x3395,20.0,540.0,58.0,58.42200000000002,0.5541887879371643,addu
,1079,1079x2813,20.0,540.0,58.0,58.42200000000002,0.3991551995277405,addu
,1956,1956x2284,20.0,540.0,58.0,58.42200000000002,0.5871616125106811,addu
,1289,1289x3762,20.0,540.0,58.0,58.42200000000002,0.6338560104370117,addu
,1997,1997x2699,32.0,540.0,58.0,60.099,0.7086080074310303,addu
,1156,1156x3684,32.0,540.0,58.0,60.099,0.556441605091095,addu
,1959,1959x3469,32.0,540.0,58.0,60.099,0.8951807975769043,addu
,1812,1812x2800,32.0,540.0,58.0,60.099,0.6660096049308777,addu
,2938,2938x253,32.0,540.0,58.0,60.099,0.0141312001273036,addu
,2724,2724x130,32.0,540.0,58.0,60.099,0.012083200365304947,addu
,3684,3684x100,9.0,600.0,58.0,60.38300000000002,0.011673600226640702,addu
,4034,4034x237,9.0,600.0,58.0,60.38300000000002,0.11325440108776093,addu
,2747,2747x10,9.0,600.0,58.0,60.38300000000002,0.009216000325977802,addu
,3168,3168x79,9.0,600.0,58.0,60.38300000000002,0.011264000087976456,addu
,2470,2470x200,9.0,600.0,58.0,60.38300000000002,0.012697600200772286,addu
,3583,3583x123,9.0,600.0,58.0,60.38300000000002,0.01228800043463707,addu
,2307,2307x113,9.0,600.0,58.0,60.38300000000002,0.011264000087976456,addu
,2825,2825x107,9.0,600.0,58.0,60.38300000000002,0.011264000087976456,addu
,2760,2760x264,9.0,600.0,58.0,60.38300000000002,0.024166400730609893,addu
,3189,3189x445,9.0,600.0,58.0,60.38300000000002,0.18821120262145996,addu
,3080,3080x305,11.0,600.0,58.0,58.72199999999999,0.11059200018644333,addu
,3421,3421x266,11.0,600.0,58.0,58.72199999999999,0.10485759824514389,addu
,3017,3017x476,11.0,600.0,58.0,58.72199999999999,0.18944000005722045,addu
,2670,2670x449,11.0,600.0,58.0,58.72199999999999,0.1523712009191513,addu
,2211,2211x469,11.0,600.0,58.0,58.72199999999999,0.1253376007080078,addu
,3066,3066x370,11.0,600.0,58.0,58.72199999999999,0.1435648024082184,addu
,2837,2837x283,11.0,600.0,58.0,58.72199999999999,0.0520191989839077,addu
,3794,3794x496,11.0,600.0,58.0,58.72199999999999,0.2482175976037979,addu
,3217,3217x972,20.0,600.0,58.0,56.743,0.41000959277153015,addu
,3977,3977x964,20.0,600.0,58.0,56.743,0.501964807510376,addu
,3278,3278x669,20.0,600.0,58.0,56.743,0.2867200016975403,addu
,4018,4018x586,20.0,600.0,58.0,56.743,0.30965760350227356,addu
,3581,3581x1016,20.0,600.0,58.0,56.743,0.4777984023094177,addu
,3723,3723x552,20.0,600.0,58.0,56.743,0.2707456052303314,addu
,3557,3557x572,20.0,600.0,58.0,56.743,0.26808319687843324,addu
,2654,2654x780,24.0,600.0,58.0,58.15499999999998,0.2723839938640594,addu
,3623,3623x920,24.0,600.0,58.0,58.15499999999998,0.4380672037601471,addu
,3616,3616x828,24.0,600.0,58.0,58.15499999999998,0.3932159960269928,addu
,3310,3310x1038,24.0,600.0,58.0,58.15499999999998,0.450764799118042,addu
,3814,3814x1374,24.0,600.0,58.0,58.15499999999998,0.6832127928733825,addu
,3894,3894x1460,24.0,600.0,58.0,58.15499999999998,0.7464960217475891,addu
,2496,2496x1365,24.0,600.0,58.0,58.15499999999998,0.44625920057296753,addu
,2170,2170x1505,43.0,465.0,58.0,59.09400000000003,0.42885119915008546,addu
,2445,2445x1457,43.0,465.0,58.0,59.09400000000003,0.4669439971446991,addu
,3567,3567x1727,43.0,465.0,58.0,59.09400000000003,0.8138752102851867,addu
,2459,2459x1031,43.0,465.0,58.0,59.09400000000003,0.3332096040248871,addu
,3900,3900x1998,43.0,465.0,58.0,59.09400000000003,1.016217589378357,addu
,3868,3868x1503,43.0,465.0,58.0,59.09400000000003,0.7583744049072265,addu
,3252,3252x2848,33.0,525.0,58.0,60.237000000000016,1.2056576013565063,addu
,3876,3876x2522,33.0,525.0,58.0,60.237000000000016,1.2734464406967163,addu
,2168,2168x2705,33.0,525.0,58.0,60.237000000000016,0.7620607852935791,addu
,4064,4064x2419,33.0,525.0,58.0,60.237000000000016,1.2750847816467286,addu
,2964,2964x3110,33.0,525.0,58.0,60.237000000000016,1.1962368488311768,addu
,3555,3555x2570,52.0,840.0,59.0,62.43100000000002,1.1853823900222777,addu
,3358,3358x3544,52.0,840.0,59.0,62.43100000000002,1.5419391870498658,addu
,3264,3264x2945,52.0,840.0,59.0,62.43100000000002,0.17715199291706085,addu
,2554,2554x3169,52.0,840.0,59.0,62.43100000000002,0.14950400590896606,addu
,2911,2911x2970,52.0,840.0,59.0,62.43100000000002,0.1597311943769455,addu
,6861,6861x217,52.0,840.0,59.0,62.43100000000002,0.031334399804472925,addu
,7322,7322x50,11.0,1005.0,60.0,70.28299999999996,0.006144000217318535,addu
,8049,8049x150,11.0,1005.0,60.0,70.28299999999996,0.023552000522613525,addu
,7181,7181x219,11.0,1005.0,60.0,70.28299999999996,0.03276799991726875,addu
,6869,6869x223,11.0,1005.0,60.0,70.28299999999996,0.03174399957060814,addu
,6576,6576x89,11.0,1005.0,60.0,70.28299999999996,0.0071680000983178616,addu
,5080,5080x60,11.0,1005.0,60.0,70.28299999999996,0.006144000217318535,addu
,5580,5580x197,11.0,1005.0,60.0,70.28299999999996,0.020479999482631683,addu
,7417,7417x11,11.0,1005.0,60.0,70.28299999999996,0.005119999870657921,addu
,4140,4140x229,11.0,1005.0,60.0,70.28299999999996,0.01740800030529499,addu
,4383,4383x300,11.0,1005.0,60.0,70.28299999999996,0.027648000046610832,addu
,4475,4475x407,5.0,1005.0,62.0,85.11300000000003,0.0376832015812397,addu
,6039,6039x275,5.0,1005.0,62.0,85.11300000000003,0.03461120054125786,addu
,5149,5149x473,5.0,1005.0,62.0,85.11300000000003,0.04849920123815536,addu
,6179,6179x474,5.0,1005.0,62.0,85.11300000000003,0.05734400078654289,addu
,5354,5354x418,5.0,1005.0,62.0,85.11300000000003,0.0448512002825737,addu
,7429,7429x290,5.0,1005.0,62.0,85.11300000000003,0.04360319972038269,addu
,4177,4177x307,5.0,1005.0,62.0,85.11300000000003,0.026623999699950218,addu
,4879,4879x435,5.0,1005.0,62.0,85.11300000000003,0.043007999658584595,addu
,6924,6924x463,5.0,1005.0,62.0,85.11300000000003,0.06184959858655929,addu
,6287,6287x567,9.0,1005.0,64.0,96.12600000000002,0.06919680088758469,addu
,6446,6446x795,9.0,1005.0,64.0,96.12600000000002,0.0970624029636383,addu
,4748,4748x591,9.0,1005.0,64.0,96.12600000000002,0.05512960031628609,addu
,7570,7570x652,9.0,1005.0,64.0,96.12600000000002,0.09394560158252716,addu
,6923,6923x763,9.0,1005.0,64.0,96.12600000000002,0.10008959919214248,addu
,6991,6991x565,9.0,1005.0,64.0,96.12600000000002,0.07556480318307876,addu
,5062,5062x810,9.0,1005.0,64.0,96.12600000000002,0.07884799689054489,addu
,6594,6594x549,9.0,1005.0,64.0,96.12600000000002,0.07043200135231018,addu
,6996,6996x622,9.0,1005.0,64.0,96.12600000000002,0.08312319815158845,addu
,8127,8127x715,12.0,1005.0,65.0,97.28000000000002,0.10914559960365296,addu
,5949,5949x1988,12.0,1005.0,65.0,97.28000000000002,0.21770240366458893,addu
,7689,7689x1924,12.0,1005.0,65.0,97.28000000000002,0.2715584099292755,addu
,5649,5649x1608,12.0,1005.0,65.0,97.28000000000002,0.16936960220336914,addu
,8023,8023x1569,12.0,1005.0,65.0,97.28000000000002,0.23222399950027467,addu
,5173,5173x1249,12.0,1005.0,65.0,97.28000000000002,0.12327679693698883,addu
,4523,4523x1725,12.0,1005.0,65.0,97.28000000000002,0.14643199741840363,addu
,7610,7610x1532,12.0,1005.0,65.0,97.28000000000002,0.21524479985237122,addu
,5722,5722x1995,27.0,450.0,65.0,98.602,0.21196800470352173,addu
,4411,4411x1585,27.0,450.0,65.0,98.602,0.13209599256515503,addu
,7433,7433x1652,27.0,450.0,65.0,98.602,0.22732800245285034,addu
,6589,6589x2499,27.0,450.0,65.0,98.602,0.3012607991695404,addu
,5585,5585x2216,27.0,450.0,65.0,98.602,0.22915199995040894,addu
,7626,7626x2806,27.0,450.0,65.0,98.602,0.3891200125217438,addu
,5164,5164x3405,27.0,450.0,65.0,98.602,0.32172800302505494,addu
,4968,4968x2583,27.0,450.0,65.0,98.602,0.23572479784488679,addu
,6566,6566x3991,26.0,420.0,66.0,99.404,0.4747264087200165,addu
,7095,7095x3885,26.0,420.0,66.0,99.404,0.499097603559494,addu
,5153,5153x3235,26.0,420.0,66.0,99.404,0.3051519989967346,addu
,7243,7243x3647,26.0,420.0,66.0,99.404,0.4792320132255554,addu
,7827,7827x3109,26.0,420.0,66.0,99.404,0.44195839762687683,addu
