Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1852,1852x1855,38.0,390.0,57.0,55.262999999999984,0.4530175983905792,divu
,1503,1503x1984,38.0,390.0,57.0,55.262999999999984,0.39137279987335205,divu
,1923,1923x1946,23.0,540.0,57.0,56.76600000000001,0.48865280151367185,divu
,1720,1720x2972,23.0,540.0,57.0,56.76600000000001,0.6719488024711608,divu
,1339,1339x3401,23.0,540.0,57.0,56.76600000000001,0.5959680080413818,divu
,1247,1247x3395,23.0,540.0,57.0,56.76600000000001,0.5521407961845398,divu
,1079,1079x2813,23.0,540.0,57.0,56.76600000000001,0.39956480264663696,divu
,1956,1956x2284,23.0,540.0,57.0,56.76600000000001,0.5910528182983399,divu
,1289,1289x3762,39.0,540.0,58.0,58.84799999999998,0.6336512088775634,divu
,1997,1997x2699,39.0,540.0,58.0,58.84799999999998,0.7045120120048523,divu
,1156,1156x3684,39.0,540.0,58.0,58.84799999999998,0.5570560097694397,divu
,1959,1959x3469,39.0,540.0,58.0,58.84799999999998,0.8853503942489624,divu
,1812,1812x2800,39.0,540.0,58.0,58.84799999999998,0.6682623982429504,divu
,2938,2938x253,39.0,540.0,58.0,58.84799999999998,0.015359999611973763,divu
,2724,2724x130,39.0,540.0,58.0,58.84799999999998,0.01228800043463707,divu
,3684,3684x100,28.0,540.0,58.0,60.54700000000002,0.01228800043463707,divu
,4034,4034x237,28.0,540.0,58.0,60.54700000000002,0.11284480094909669,divu
,2747,2747x10,28.0,540.0,58.0,60.54700000000002,0.010239999741315842,divu
,3168,3168x79,28.0,540.0,58.0,60.54700000000002,0.011264000087976456,divu
,2470,2470x200,28.0,540.0,58.0,60.54700000000002,0.012697600200772286,divu
,3583,3583x123,28.0,540.0,58.0,60.54700000000002,0.01228800043463707,divu
,2307,2307x113,28.0,540.0,58.0,60.54700000000002,0.011264000087976456,divu
,2825,2825x107,28.0,540.0,58.0,60.54700000000002,0.011878400295972823,divu
,2760,2760x264,28.0,540.0,58.0,60.54700000000002,0.023756800591945647,divu
,3189,3189x445,11.0,540.0,58.0,59.10699999999998,0.18718720078468323,divu
,3080,3080x305,11.0,540.0,58.0,59.10699999999998,0.10936319977045059,divu
,3421,3421x266,11.0,540.0,58.0,59.10699999999998,0.1040383979678154,divu
,3017,3017x476,11.0,540.0,58.0,59.10699999999998,0.18882559835910798,divu
,2670,2670x449,11.0,540.0,58.0,59.10699999999998,0.1501184046268463,divu
,2211,2211x469,11.0,540.0,58.0,59.10699999999998,0.2850815951824188,divu
,3066,3066x370,11.0,540.0,58.0,59.10699999999998,0.3190783977508545,divu
,2837,2837x283,11.0,540.0,58.0,59.10699999999998,0.10731519907712936,divu
,3794,3794x496,11.0,540.0,58.0,59.10699999999998,0.5568512082099915,divu
,3217,3217x972,30.0,405.0,57.0,56.72299999999998,0.9308159828186036,divu
,3977,3977x964,30.0,405.0,57.0,56.72299999999998,1.1331583976745605,divu
,3278,3278x669,30.0,405.0,57.0,56.72299999999998,0.649011206626892,divu
,4018,4018x586,30.0,405.0,57.0,56.72299999999998,0.6983680129051208,divu
,3581,3581x1016,30.0,405.0,57.0,56.72299999999998,0.4765695989131927,divu
,3723,3723x552,40.0,510.0,58.0,57.22499999999998,0.2713599920272827,divu
,3557,3557x572,40.0,510.0,58.0,57.22499999999998,0.26849278807640076,divu
,2654,2654x780,40.0,510.0,58.0,57.22499999999998,0.2721791982650757,divu
,3623,3623x920,40.0,510.0,58.0,57.22499999999998,0.43888639807701113,divu
,3616,3616x828,40.0,510.0,58.0,57.22499999999998,0.3926016092300415,divu
,3310,3310x1038,40.0,510.0,58.0,57.22499999999998,0.45178879499435426,divu
,3814,3814x1374,40.0,510.0,58.0,57.22499999999998,0.6856703996658325,divu
,3894,3894x1460,41.0,510.0,58.0,58.47600000000002,0.7399423956871033,divu
,2496,2496x1365,41.0,510.0,58.0,58.47600000000002,0.44646400213241577,divu
,2170,2170x1505,41.0,510.0,58.0,58.47600000000002,0.4282368004322052,divu
,2445,2445x1457,41.0,510.0,58.0,58.47600000000002,0.4681727945804596,divu
,3567,3567x1727,41.0,510.0,58.0,58.47600000000002,0.8077311992645264,divu
,2459,2459x1031,41.0,510.0,58.0,58.47600000000002,0.33361920714378357,divu
,3900,3900x1998,35.0,510.0,58.0,59.21900000000003,1.0123263835906982,divu
,3868,3868x1503,35.0,510.0,58.0,59.21900000000003,0.7585791945457458,divu
