Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1999,1999x991,10.0,465.0,57.0,56.630000000000024,0.39423999190330505,add
,1111,1111x1020,10.0,465.0,57.0,56.630000000000024,0.23039999902248381,add
,1703,1703x897,20.0,465.0,57.0,55.14200000000003,0.30760960578918456,add
,1086,1086x630,20.0,465.0,57.0,55.14200000000003,0.13455359637737274,add
,1430,1430x803,20.0,465.0,57.0,55.14200000000003,0.23408640027046204,add
,1069,1069x693,20.0,465.0,57.0,55.14200000000003,0.14827519953250884,add
,1649,1649x980,20.0,465.0,57.0,55.14200000000003,0.3239935994148254,add
,1292,1292x707,20.0,465.0,57.0,55.14200000000003,0.1859584003686905,add
,1627,1627x665,20.0,465.0,57.0,55.14200000000003,0.5054464101791382,add
,1988,1988x579,20.0,465.0,57.0,55.14200000000003,0.5390336036682128,add
,2014,2014x2038,35.0,315.0,57.0,56.067,1.8434048175811768,add
,1505,1505x1835,35.0,315.0,57.0,56.067,1.2654592037200927,add
,1300,1300x1197,35.0,315.0,57.0,56.067,0.3115007996559143,add
,1948,1948x1982,35.0,315.0,57.0,56.067,0.7573503971099853,add
,1392,1392x1929,35.0,315.0,57.0,56.067,0.5263360142707825,add
,1491,1491x1226,35.0,387.0,57.0,56.66475999999999,0.3657728016376495,add
,1537,1537x1644,37.0,540.0,57.0,57.93499999999997,0.5003264009952545,add
,1852,1852x1855,37.0,540.0,57.0,57.93499999999997,0.675430417060852,add
,1503,1503x1984,37.0,540.0,57.0,57.93499999999997,0.5873664021492004,add
,1923,1923x1946,37.0,540.0,57.0,57.93499999999997,0.7335935950279235,add
,1720,1720x2972,37.0,540.0,57.0,57.93499999999997,0.99655681848526,add
,1339,1339x3401,43.72,552.6,57.84,59.578880000000034,0.8896511912345886,add
,1247,1247x3395,45.0,555.0,58.0,59.89200000000003,0.8273919939994812,add
,1079,1079x2813,45.0,555.0,58.0,59.89200000000003,0.5961728096008301,add
,1956,1956x2284,45.0,555.0,58.0,59.89200000000003,0.8699904084205627,add
,1289,1289x3762,45.0,555.0,58.0,59.89200000000003,0.9433087944984436,add
,1997,1997x2699,45.0,555.0,58.0,59.89200000000003,1.0471423864364624,add
,1156,1156x3684,36.0,690.0,58.0,62.50900000000001,0.8306688070297241,add
,1959,1959x3469,36.0,690.0,58.0,62.50900000000001,1.3158400058746338,add
,1812,1812x2800,36.0,690.0,58.0,62.50900000000001,0.9842687964439392,add
,2938,2938x253,36.0,690.0,58.0,62.50900000000001,0.14479359984397888,add
,2724,2724x130,36.0,690.0,58.0,62.50900000000001,0.009216000325977802,add
,3684,3684x100,36.0,690.0,58.0,62.50900000000001,0.009216000325977802,add
,4034,4034x237,36.0,690.0,58.0,62.50900000000001,0.19107840359210967,add
,2747,2747x10,11.0,870.0,58.0,63.10100000000004,0.006963200122117996,add
,3168,3168x79,11.0,870.0,58.0,63.10100000000004,0.008191999979317188,add
,2470,2470x200,11.0,870.0,58.0,63.10100000000004,0.010649599879980088,add
,3583,3583x123,11.0,870.0,58.0,63.10100000000004,0.009625600092113018,add
,2307,2307x113,11.0,870.0,58.0,63.10100000000004,0.008191999979317188,add
,2825,2825x107,11.0,870.0,58.0,63.10100000000004,0.009216000325977802,add
,2760,2760x264,11.0,870.0,58.0,63.10100000000004,0.14233599603176117,add
,3189,3189x445,11.0,870.0,58.0,63.10100000000004,0.28139519691467285,add
