Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,9756,9756x328,19.0,690.0,66.0,41.88556000000003,0.28220799565315247,ln
,12248,12248x916,14.0,654.0,66.0,41.58220000000003,0.5795968055725098,ln
,14796,14796x800,14.0,636.6,66.0,42.95504000000001,0.660697591304779,ln
,9232,9232x920,14.0,615.0,66.0,42.60512000000003,0.4857151985168457,ln
,10332,10332x1012,14.0,585.0,66.0,42.359000000000016,0.6052863955497741,ln
,15424,15424x980,14.0,575.4,66.0,42.598359999999985,0.8868352055549622,ln
,14100,14100x772,14.0,568.8,66.0,43.36000000000001,0.7236736178398132,ln
,9688,9688x612,15.92,555.0,66.0,42.12232000000001,0.4671999990940094,ln
,8328,8328x864,22.0,525.0,66.0,40.83299999999998,0.4742464065551758,ln
,9872,9872x620,22.0,520.2,66.0,41.94512000000002,0.5039360046386718,ln
,8332,8332x684,22.0,510.0,66.0,40.68459999999999,0.4614015996456146,ln
,9840,9840x1312,22.0,480.0,66.0,41.65588,0.7919551968574524,ln
,9576,9576x1536,22.0,466.8,66.0,41.77548000000001,0.8895807981491088,ln
,12116,12116x2040,22.0,465.0,66.0,43.368480000000005,1.562713623046875,ln
,10356,10356x1820,25.0,454.8,66.0,43.85652,1.2797247886657714,ln
,12488,12488x1468,25.0,450.0,66.0,44.38027999999999,1.2331584215164184,ln
,10696,10696x1596,25.0,448.8,66.0,42.395239999999994,1.2358080387115478,ln
,13276,13276x1920,25.0,435.0,66.0,43.00760000000001,1.6118399858474732,ln
,13260,13260x1384,25.0,435.0,66.0,44.87608,1.2916224002838135,ln
,10928,10928x1788,27.0,420.0,66.0,43.71128000000002,1.4420352220535277,ln
,12504,12504x1184,35.0,420.0,66.0,43.719119999999975,1.071775984764099,ln
,12372,12372x2472,35.0,420.0,66.0,44.40424,2.040608024597168,ln
,14156,14156x3620,35.0,525.0,66.0,47.18228000000001,2.74366717338562,ln
,13436,13436x3160,35.0,585.0,66.0,48.63740000000003,1.9743488073348998,ln
,9324,9324x3956,35.28,615.0,66.0,47.33936,1.6959552049636841,ln
,12972,12972x3296,42.0,630.0,66.56,46.98736000000001,1.7606016159057618,ln
,14912,14912x2148,42.0,630.0,67.0,46.44559999999999,1.5103231906890868,ln
,11556,11556x3024,42.0,630.0,67.0,46.154760000000024,1.510585570335388,ln
,14960,14960x3576,42.0,666.0,67.0,47.997080000000004,2.175923204421997,ln
,10336,10336x3020,42.0,675.0,67.0,47.23244,1.3023808002471924,ln
,12020,12020x2356,38.0,675.0,67.0,47.69667999999999,1.217420792579651,ln
