Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5,5x39x12x444,6.0,450.0,64.0,28.000159999999987,0.028748800233006477,bmm
,9,9x53x8x379,6.0,427.2,63.2,26.0952,0.025247999653220176,bmm
,19,19x41x12x835,6.0,390.0,63.0,24.716040000000007,0.07177600115537644,bmm
,6,6x34x15x812,6.0,378.6,62.84,25.019719999999996,0.03745279982686043,bmm
,16,16x52x3x973,11.88,375.0,61.0,24.8146,0.08648319840431214,bmm
,11,11x53x51x19,13.0,375.0,61.0,24.683559999999996,0.04504320025444031,bmm
,18,18x59x57x29,13.0,375.0,60.44,24.370479999999997,0.04779520034790039,bmm
,28,28x46x64x18,13.0,375.0,60.0,24.62520000000001,0.04707840085029602,bmm
,28,28x45x41x52,13.0,375.0,60.0,24.148960000000002,0.04297599941492081,bmm
,14,14x63x37x41,13.0,375.0,59.2,24.37136,0.03941119909286499,bmm
,24,24x52x41x57,17.0,375.0,59.0,23.737919999999995,0.04300159960985184,bmm
,25,25x55x60x105,18.0,375.0,58.8,23.815399999999997,0.07063679844141006,bmm
,25,25x40x48x128,18.0,375.0,58.0,23.466240000000006,0.05744640007615089,bmm
,3,3x36x58x129,18.0,375.0,58.0,23.57619999999999,0.047673600167036055,bmm
,20,20x60x48x143,18.0,375.0,58.0,24.064999999999994,0.057529599964618684,bmm
,11,11x56x41x197,18.0,375.0,58.0,23.525120000000005,0.059379201382398605,bmm
,11,11x49x39x158,18.0,375.0,57.32,23.298920000000003,0.04003840014338493,bmm
,16,16x59x53x395,18.0,375.0,57.0,23.76095999999999,0.07702399939298629,bmm
,24,24x45x51x412,18.0,375.0,57.0,23.639200000000002,0.18748160153627397,bmm
,20,20x39x46x378,18.0,375.0,57.0,23.84332,0.06924799978733062,bmm
,5,5x36x60x646,18.0,375.0,57.0,23.640479999999997,0.0702015995979309,bmm
,11,11x61x62x834,18.92,375.0,56.48,23.630560000000006,0.28328959345817567,bmm
,6,6x48x55x918,19.0,375.0,56.0,23.777839999999998,0.06942080110311508,bmm
,15,15x41x90x26,19.0,375.0,56.0,23.710799999999995,0.05937280133366585,bmm
,28,28x58x128x2,19.0,375.0,56.0,23.288640000000015,0.06983680129051209,bmm
,4,4x38x100x25,19.0,375.0,56.0,23.392160000000004,0.03704960122704506,bmm
,21,21x47x68x50,19.0,375.0,56.0,23.737680000000008,0.051263999193906784,bmm
,21,21x55x68x55,21.0,375.0,56.0,23.516039999999997,0.05166720077395439,bmm
,9,9x54x87x53,21.0,375.0,56.0,23.37419999999999,0.057312000542879105,bmm
,32,32x53x87x110,21.0,375.0,56.0,23.5874,0.0939392015337944,bmm
,22,22x37x95x109,21.0,375.0,56.0,23.285999999999994,0.09320319890975952,bmm
,29,29x59x86x117,21.0,375.0,56.0,23.178479999999986,0.09313280135393143,bmm
,5,5x54x86x225,20.96,375.0,55.0,23.344040000000003,0.057657599449157715,bmm
,17,17x51x103x189,20.0,375.0,55.0,23.42908,0.10234879851341247,bmm
,11,11x51x75x250,20.0,375.0,55.0,23.236079999999994,0.08191999793052673,bmm
,29,29x62x98x372,20.0,375.0,55.0,23.87708,0.5238016068935394,bmm
,26,26x35x129x332,20.0,375.0,55.0,24.327679999999987,0.5365312099456787,bmm
,6,6x57x115x423,20.0,375.0,55.0,23.547199999999993,0.11047039926052094,bmm
,32,32x63x69x689,23.0,450.6,55.0,25.276680000000002,0.8725759863853455,bmm
,18,18x64x77x746,23.0,585.0,55.0,24.917600000000007,0.5282879948616028,bmm
,20,20x65x116x651,23.0,585.0,55.0,24.771319999999996,0.7305536150932312,bmm
,8,8x34x190x24,23.0,585.0,55.0,24.004680000000008,0.036851201206445694,bmm
,15,15x46x197x27,24.6,585.0,55.0,22.893000000000015,0.06429439783096313,bmm
,14,14x62x206x26,33.0,585.0,55.0,23.808400000000002,0.06721919924020767,bmm
,16,16x36x232x53,33.0,585.0,55.0,23.01995999999999,0.07166080176830292,bmm
,12,12x51x153x63,33.0,585.0,55.0,23.696480000000005,0.05567360073328018,bmm
,31,31x36x147x63,33.0,585.0,55.0,23.053120000000003,0.07807999849319458,bmm
,6,6x64x214x87,33.0,585.0,55.0,23.610959999999995,0.06867199987173081,bmm
,25,25x33x138x90,33.0,585.0,55.0,23.229439999999997,0.08417920023202896,bmm
,5,5x35x205x102,19.4,425.4,55.0,23.474159999999998,0.08062719851732254,bmm
,33,33x43x160x222,16.0,769.2,55.0,27.23839999999999,0.044179200381040576,bmm
,14,14x33x206x236,16.0,1470.0,55.0,43.72539999999999,0.04567679986357689,bmm
,27,27x51x170x139,16.0,1470.0,55.0,47.07052000000002,0.041523199528455734,bmm
,15,15x62x204x392,16.0,1470.0,55.0,47.22572,0.05127039924263954,bmm
,23,23x61x197x304,16.0,1470.0,55.64,47.63212000000001,0.05152000039815903,bmm
,7,7x59x252x481,16.0,1470.0,59.0,47.9574,0.055296000093221664,bmm
,22,22x39x239x767,25.0,1470.0,59.0,48.09500000000002,0.10455039888620377,bmm
,4,4x65x186x900,25.0,1470.0,59.0,49.52099999999999,0.047231999784708024,bmm
,3,3x33x152x824,25.0,1470.0,59.0,48.45900000000003,0.0349311999976635,bmm
,22,22x55x406x24,25.0,1470.0,61.0,47.90599999999998,0.045606400817632675,bmm
,7,7x59x280x8,25.0,1470.0,61.0,48.321000000000005,0.018572800606489182,bmm
,25,25x59x384x18,25.0,1470.0,61.0,48.25004000000002,0.04344320073723793,bmm
,12,12x65x422x40,25.0,1470.0,61.0,48.774080000000005,0.04751360043883324,bmm
,17,17x42x288x51,25.0,1470.0,61.64,48.74779999999997,0.034598398953676224,bmm
,1,1x49x360x61,20.8,1470.0,62.0,48.37599999999998,0.012678399868309497,bmm
,9,9x43x387x65,4.0,1470.0,62.0,49.003,0.0442560002207756,bmm
,11,11x59x463x76,4.0,1470.0,62.0,49.599000000000004,0.05134719982743263,bmm
,21,21x57x315x114,4.0,1470.0,63.0,49.68639999999998,0.06750079989433289,bmm
,1,1x37x364x183,4.0,1470.0,63.0,49.99192000000001,0.013145600259304047,bmm
,15,15x49x465x228,4.0,1470.0,63.0,50.68599999999998,0.0942528024315834,bmm
,6,6x51x481x226,4.0,1470.0,63.0,51.25488,0.0539840005338192,bmm
,26,26x38x413x364,4.0,1470.0,63.48,51.348319999999994,0.12833920121192932,bmm
,17,17x39x358x506,4.0,1470.0,64.0,52.70872,0.0822272002696991,bmm
,28,28x43x259x417,4.0,1470.0,64.0,52.74351999999997,0.10986239761114121,bmm
,18,18x41x357x782,5.0,1470.0,64.0,53.04064,0.1472768008708954,bmm
,33,33x65x303x919,5.0,1470.0,64.0,55.42819999999997,0.49117439389228823,bmm
,15,15x37x392x891,5.0,1470.0,66.0,57.65887999999996,0.15455360114574432,bmm
,24,24x37x770x25,5.0,1470.0,66.0,53.967440000000025,0.08430720120668411,bmm
,10,10x44x674x24,5.0,1470.0,66.0,52.17739999999997,0.07066880017518998,bmm
,9,9x65x553x10,5.0,1470.0,66.0,51.61159999999998,0.0334016002714634,bmm
,12,12x65x783x43,5.0,1470.0,66.0,51.68200000000002,0.08789760023355483,bmm
,33,33x40x608x63,5.0,1470.0,66.0,51.89687999999999,0.06983680129051209,bmm
,15,15x38x803x59,5.0,1470.0,66.0,52.21299999999999,0.08638720065355301,bmm
,28,28x56x795x115,5.08,1470.0,66.0,51.917,0.15564799308776855,bmm
,14,14x65x923x108,7.0,1470.0,66.2,53.47199999999999,0.17677440345287324,bmm
,26,26x51x571x87,7.0,1470.0,67.0,53.23600000000002,0.11318399906158447,bmm
,26,26x55x917x232,7.0,655.8,67.0,46.18959999999999,0.3939839988946915,bmm
,33,33x39x587x257,7.0,570.0,67.0,30.89104000000001,0.6538624048233033,bmm
,5,5x57x738x187,7.0,558.0,64.0,29.952400000000015,0.2008767992258072,bmm
,18,18x44x707x512,7.0,540.0,64.0,28.782279999999982,0.7871104001998901,bmm
,31,31x56x835x509,9.4,522.6,63.76,30.66119999999999,1.5027135848999023,bmm
,30,30x53x521x263,19.0,504.6,63.0,25.795359999999988,0.625766396522522,bmm
,14,14x59x894x886,19.0,485.4,61.8,26.839000000000002,1.2179647922515868,bmm
,12,12x59x1024x650,19.0,467.4,61.0,26.499479999999995,0.8866943955421448,bmm
,24,24x56x776x865,20.28,451.8,60.12,27.946799999999993,1.8329408168792725,bmm
,10,10x86x22x27,27.0,465.0,60.0,24.253640000000004,0.020044800266623496,bmm
,11,11x88x2x9,27.0,465.0,59.0,22.318319999999993,0.016499199718236924,bmm
,10,10x75x25x20,27.0,465.0,59.0,22.946079999999984,0.02110080011188984,bmm
,12,12x123x28x52,27.0,465.0,58.72,22.8698,0.031212800368666648,bmm
,31,31x66x32x63,22.68,465.0,58.0,24.218279999999996,0.039027199149131775,bmm
,17,17x75x28x48,15.0,465.0,58.0,22.94619999999999,0.030860799923539163,bmm
,2,2x84x4x67,15.0,465.0,58.0,22.632400000000008,0.016710400208830835,bmm
,32,32x112x30x69,15.0,465.0,57.28,23.195920000000005,0.04601600095629692,bmm
,29,29x96x3x90,15.0,378.6,57.0,23.964839999999995,0.03196160048246384,bmm
,14,14x79x16x240,18.0,375.0,57.0,24.03615999999999,0.041094399988651276,bmm
,6,6x108x4x144,18.0,375.0,57.0,24.425399999999996,0.028851200267672537,bmm
,32,32x121x19x254,18.0,944.4,57.0,26.51659999999999,0.02255360037088394,bmm
,12,12x67x24x379,18.0,1470.0,57.0,37.31779999999999,0.014719999954104423,bmm
,3,3x90x7x505,18.0,1470.0,57.0,47.153240000000004,0.0085055997595191,bmm
,24,24x118x24x286,18.0,1470.0,57.36,47.58303999999998,0.022553599998354913,bmm
,23,23x123x28x619,22.32,1470.0,60.0,48.20463999999999,0.04095359891653061,bmm
,17,17x111x29x971,24.0,1470.0,60.0,48.72496,0.04556160047650337,bmm
,7,7x69x30x877,24.0,1470.0,60.0,49.154640000000015,0.02245119996368885,bmm
,7,7x103x35x25,24.0,1470.0,60.0,48.727080000000015,0.008191999979317188,bmm
,33,33x93x42x4,24.0,1470.0,62.0,48.537079999999996,0.016383999958634377,bmm
,6,6x116x65x28,24.0,1470.0,62.0,48.33812000000002,0.010150400176644325,bmm
,28,28x111x55x45,24.0,1470.0,62.0,48.89556,0.018342399969697,bmm
,4,4x96x42x51,24.0,1470.0,62.72,49.61555999999997,0.008351999893784523,bmm
,3,3x97x43x36,9.72,1470.0,63.0,49.903999999999996,0.008249599859118462,bmm
,33,33x77x53x127,3.0,1470.0,63.0,50.3328,0.02038399986922741,bmm
,23,23x103x48x129,3.0,1470.0,63.0,50.614880000000014,0.022777600213885307,bmm
,10,10x119x52x107,3.0,1470.0,63.0,50.539999999999985,0.018054400011897086,bmm
,10,10x68x53x234,3.0,1470.0,64.0,50.657999999999994,0.018432000651955605,bmm
,6,6x126x41x257,3.0,1470.0,64.0,51.233999999999995,0.016761600226163863,bmm
,13,13x91x37x174,3.0,1470.0,64.0,51.02999999999998,0.016153600066900253,bmm
,16,16x115x35x455,3.0,1470.0,64.0,51.06099999999999,0.028294399753212927,bmm
,33,33x79x44x326,3.0,1470.0,64.36,51.40676000000002,0.0455487996339798,bmm
,29,29x111x38x453,3.0,1470.0,65.0,51.77279999999998,0.04530560001730919,bmm
,19,19x88x40x647,4.28,1470.0,65.0,51.9062,0.045369600504636766,bmm
,1,1x96x50x725,5.0,1470.0,65.0,51.772519999999965,0.009228799864649773,bmm
,19,19x87x62x881,5.0,1470.0,65.0,51.7692,0.07394559979438782,bmm
,14,14x91x72x7,5.0,1470.0,66.0,52.12543999999997,0.008966399915516376,bmm
,8,8x68x124x8,5.0,1470.0,66.0,51.6992,0.012307200394570828,bmm
,1,1x79x107x22,5.0,1470.0,66.0,51.443360000000006,0.008217599801719188,bmm
,4,4x103x105x34,5.0,1470.0,66.0,51.48119999999998,0.011302399821579457,bmm
,18,18x117x76x64,5.0,1470.0,66.0,51.61296000000002,0.02250880002975464,bmm
,33,33x84x89x54,5.0,1470.0,66.0,51.48600000000002,0.025497600063681604,bmm
,30,30x70x78x104,5.0,1470.0,66.0,51.701000000000015,0.024748799949884416,bmm
,1,1x78x91x109,4.4,1388.4,66.0,51.742119999999986,0.00818559993058443,bmm
,25,25x71x76x119,4.0,450.0,66.0,41.2248,0.07072000056505204,bmm
,31,31x94x93x165,4.0,421.2,65.0,28.034840000000003,0.16014079749584198,bmm
,19,19x109x81x155,4.0,420.0,65.0,28.283999999999995,0.08522240072488785,bmm
,28,28x120x108x189,4.0,390.0,65.0,28.03899999999999,0.1805759996175766,bmm
,4,4x76x92x328,4.0,386.4,64.92,28.47704,0.08829440027475358,bmm
,33,33x116x81x407,4.0,375.0,63.0,28.27319999999999,0.3316864013671875,bmm
,14,14x87x125x328,4.0,375.0,63.0,28.692000000000004,0.1627839982509613,bmm
,9,9x118x123x948,12.36,375.0,62.84,26.435799999999993,0.2825727999210358,bmm
,3,3x69x126x890,15.0,375.0,61.0,24.957600000000003,0.12053120285272598,bmm
,30,30x125x107x944,15.0,375.0,60.96,26.20924,1.9716608047485351,bmm
,9,9x129x148x18,15.0,375.0,60.0,24.80612,0.08034560084342957,bmm
,3,3x108x150x10,15.0,375.0,60.0,23.720880000000008,0.04833280071616173,bmm
,31,31x103x250x15,20.28,375.0,59.16,23.731479999999998,0.35345919132232667,bmm
,22,22x99x197x39,26.0,375.0,59.0,23.870000000000005,0.17559680044651033,bmm
,23,23x93x201x49,26.0,375.0,58.68,23.85096,0.21740799844264985,bmm
,30,30x74x245x50,26.0,375.0,58.0,24.129880000000018,0.37722880244255064,bmm
,32,32x90x229x87,26.0,375.0,58.0,24.528679999999998,0.5653120040893554,bmm
,10,10x65x138x114,24.0,375.0,58.0,23.67984,0.12591360211372377,bmm
,22,22x103x231x72,24.0,375.0,57.36,24.66,0.3833151996135712,bmm
,6,6x121x177x164,24.0,375.0,57.0,23.9914,0.1537279963493347,bmm
,26,26x80x183x246,24.0,375.0,57.0,24.025239999999993,0.597868800163269,bmm
,30,30x86x145x156,24.0,375.0,57.0,25.162239999999994,0.5379328012466431,bmm
,5,5x80x199x329,26.0,375.0,57.0,24.298,0.16786560118198396,bmm
,12,12x76x201x470,26.0,375.0,57.0,24.336079999999995,0.6037503957748414,bmm
,1,1x95x178x317,26.0,375.0,57.0,23.808159999999994,0.03610240072011948,bmm
,24,24x101x182x958,26.0,387.6,57.0,25.86992000000001,2.119167947769165,bmm
,13,13x106x187x625,27.44,480.0,57.0,25.481759999999998,0.715065598487854,bmm
,12,12x114x224x652,30.0,480.0,56.0,25.05348,0.8733567953109741,bmm
,22,22x93x408x11,30.0,480.0,56.0,24.2024,0.35613439679145814,bmm
,10,10x65x470x3,30.0,480.0,56.0,23.72676,0.08498560041189193,bmm
,19,19x95x303x2,30.0,480.0,56.0,23.89471999999999,0.08479360044002533,bmm
,3,3x102x475x50,30.0,480.0,56.0,23.44692000000001,0.09021440148353577,bmm
,14,14x82x428x48,23.0,480.0,56.0,23.683799999999998,0.28590079545974734,bmm
,33,33x80x497x51,23.0,480.0,56.0,24.32472000000001,0.7583552122116088,bmm
,32,32x84x361x67,23.0,480.0,56.0,24.66759999999999,0.6587200045585633,bmm
,21,21x127x484x123,23.0,420.0,56.0,24.79872,0.8770047903060914,bmm
,19,19x88x346x84,23.0,405.0,56.0,24.27668000000001,0.5031551957130432,bmm
,29,29x85x411x160,28.0,390.0,56.0,24.970440000000004,1.1082623958587647,bmm
,8,8x126x277x164,28.0,390.0,56.0,24.348200000000006,0.2549312025308609,bmm
,29,29x76x458x178,28.0,379.8,56.0,25.182959999999998,1.249952006340027,bmm
,6,6x92x484x469,28.0,405.0,56.0,24.548999999999996,0.6512704014778137,bmm
,27,27x99x469x346,35.36,510.6,56.0,27.053,2.111020803451538,bmm
,17,17x103x498x320,36.0,525.0,56.0,25.34792,1.1238784074783326,bmm
,24,24x67x389x679,36.0,546.0,56.0,26.756840000000008,1.2320063829421997,bmm
,33,33x89x350x609,36.0,630.0,56.0,26.766280000000005,1.045254397392273,bmm
,11,11x78x368x671,35.68,630.0,56.0,26.23387999999999,0.4234879970550537,bmm
,22,22x87x824x2,32.0,630.0,56.0,25.643,0.36840320825576783,bmm
,3,3x90x623x3,32.0,630.0,56.0,24.55803999999999,0.08609919995069504,bmm
,6,6x83x797x23,32.0,630.0,56.0,24.187760000000008,0.1065663993358612,bmm
,31,31x111x702x61,32.0,630.0,56.0,25.082599999999992,0.4440384030342102,bmm
,19,19x70x597x53,32.0,630.0,56.0,25.000959999999992,0.2832255959510803,bmm
,1,1x127x620x58,32.0,630.0,56.0,24.790959999999995,0.031046399846673012,bmm
