Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1289,1289x3762,24.0,645.0,59.0,25.471079999999994,0.9106175899505615,addu
,1997,1997x2699,24.0,645.0,59.0,25.092639999999992,1.0211647987365722,addu
,1156,1156x3684,24.0,537.0,59.0,24.968359999999997,0.8262719988822937,addu
,1959,1959x3469,28.56,557.4,59.0,25.569479999999988,3.5534080028533936,addu
,1812,1812x2800,30.0,645.0,59.0,25.464119999999998,0.9566784024238586,addu
,2938,2938x253,30.0,645.0,59.0,24.77575999999999,0.12938880026340485,addu
,2724,2724x130,30.0,645.0,59.0,24.1536,0.038099199533462524,addu
,3684,3684x100,30.0,645.0,59.0,24.270800000000005,0.03963519930839539,addu
,4034,4034x237,24.0,645.0,59.0,24.188280000000006,0.175135999917984,addu
,2747,2747x10,24.0,645.0,59.0,23.671559999999996,0.008121600188314915,addu
,3168,3168x79,24.0,645.0,59.0,23.9852,0.011897600069642068,addu
,2470,2470x200,24.0,645.0,59.0,24.379680000000004,0.07971199899911881,addu
,3583,3583x123,24.0,645.0,59.0,23.65716000000001,0.07023359984159469,addu
,2307,2307x113,18.72,645.0,59.0,23.712240000000012,0.010982399806380272,addu
,2825,2825x107,12.0,375.0,59.0,24.201919999999994,0.022624000161886215,addu
,2760,2760x264,12.0,375.0,59.0,23.54216,0.3066752076148987,addu
,3189,3189x445,12.0,375.0,59.0,23.93984,0.7002496004104615,addu
,3080,3080x305,12.0,375.0,59.0,23.621719999999996,0.4562623918056488,addu
,3421,3421x266,18.4,375.0,58.56,23.37532,0.4340672016143799,addu
,3017,3017x476,22.0,375.0,58.0,23.652600000000003,0.7015552163124085,addu
,2670,2670x449,22.0,375.0,58.0,23.49636,0.6032128095626831,addu
,2211,2211x469,22.0,375.0,58.0,23.202879999999997,0.5203967928886414,addu
,3066,3066x370,22.32,375.0,58.0,23.33756000000001,0.5704576015472412,addu
,2837,2837x283,24.0,375.0,58.0,23.627480000000006,0.3678975999355316,addu
,3794,3794x496,24.0,377.4,58.0,24.4314,0.9531776070594787,addu
,3217,3217x972,24.0,390.0,58.0,24.179000000000002,1.5794944286346435,addu
,3977,3977x964,27.08,397.2,58.0,25.02724000000001,1.9541056156158447,addu
,3278,3278x669,31.0,450.0,58.0,24.96396,1.0993151903152465,addu
,4018,4018x586,31.0,450.0,58.0,24.47148,1.172435212135315,addu
,3581,3581x1016,31.0,450.0,58.0,25.057039999999997,1.827616000175476,addu
,3723,3723x552,31.96,450.0,58.0,24.383800000000004,1.0377407789230346,addu
,3557,3557x572,32.0,450.0,58.0,24.360839999999993,1.0203903913497925,addu
,2654,2654x780,32.0,450.0,58.0,23.96424,1.0380864143371582,addu
,3623,3623x920,32.0,430.2,58.0,24.651920000000004,1.6749312162399292,addu
,3616,3616x828,31.0,405.0,58.0,25.180079999999993,1.531283187866211,addu
,3310,3310x1038,31.0,450.0,58.44,24.635079999999995,1.7266048192977905,addu
,3814,3814x1374,31.0,452.4,59.0,25.11904,2.633638381958008,addu
,3894,3894x1460,38.68,510.6,59.0,25.596599999999995,2.981920003890991,addu
,2496,2496x1365,39.0,575.4,59.0,25.395120000000006,1.696883225440979,addu
,2170,2170x1505,39.0,615.6,59.0,24.747799999999998,1.6425343990325927,addu
,2445,2445x1457,36.72,630.0,59.0,24.70139999999999,0.6692031979560852,addu
,3567,3567x1727,36.0,630.0,59.0,25.921879999999987,1.158566403388977,addu
,2459,2459x1031,36.0,630.0,59.0,25.86763999999999,0.47327999472618104,addu
,3900,3900x1998,36.0,630.0,59.0,26.086279999999984,1.4770559787750244,addu
,3868,3868x1503,32.48,630.0,59.0,25.7482,1.0990592002868653,addu
,3252,3252x2848,25.0,630.0,59.0,26.337559999999993,1.7496895790100098,addu
,3876,3876x2522,25.0,630.0,59.0,26.622439999999987,1.8517312049865722,addu
,2168,2168x2705,25.0,585.0,59.0,25.85487999999999,1.1428735971450805,addu
,4064,4064x2419,31.0,630.0,59.0,26.144560000000002,1.8505024194717408,addu
,2964,2964x3110,31.0,630.0,59.0,27.048160000000003,1.7401087999343872,addu
,3555,3555x2570,31.0,630.0,59.0,26.46132,1.7421887874603272,addu
,3358,3358x3544,31.0,630.0,59.0,26.552760000000003,2.264844799041748,addu
,3264,3264x2945,35.2,630.0,59.0,26.719320000000003,1.8157375812530518,addu
,2554,2554x3169,36.0,630.0,59.0,26.41436,1.527833604812622,addu
