Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1959,1959x3469,31.0,774.6,59.0,28.630119999999998,0.2768511950969696,div
,1812,1812x2800,31.0,825.0,59.0,36.68944000000002,0.20863999724388121,div
,2938,2938x253,31.0,825.0,61.0,38.54639999999999,0.03568639978766441,div
,2724,2724x130,31.0,825.0,61.0,37.855279999999986,0.014591999910771846,div
,3684,3684x100,31.0,825.0,61.0,37.566000000000024,0.016684800013899805,div
,4034,4034x237,31.0,825.0,61.0,37.914999999999985,0.04503040015697479,div
,2747,2747x10,29.68,825.0,61.84,38.06899999999999,0.007366400025784969,div
,3168,3168x79,20.0,825.0,62.0,37.60299999999998,0.01101440005004406,div
,2470,2470x200,20.0,825.0,62.0,38.034,0.023795200139284135,div
,3583,3583x123,20.0,825.0,62.0,38.29999999999998,0.020767999812960625,div
,2307,2307x113,20.0,825.0,62.0,38.277560000000015,0.011084800027310849,div
,2825,2825x107,20.0,825.0,62.0,38.04655999999999,0.012339200265705586,div
,2760,2760x264,20.0,825.0,62.0,38.12464,0.03467520028352737,div
,3189,3189x445,20.0,825.0,62.0,38.43255999999998,0.06245760023593903,div
,3080,3080x305,20.0,825.0,62.48,38.66731999999998,0.043616000562906265,div
,3421,3421x266,20.0,825.0,63.0,38.72539999999997,0.043007999658584595,div
,3017,3017x476,6.0,717.0,63.0,38.76855999999999,0.06334719955921173,div
,2670,2670x449,6.0,375.0,63.0,33.56899999999999,0.3490176022052765,div
,2211,2211x469,6.0,375.0,62.0,28.45184,0.30220159888267517,div
,3066,3066x370,6.0,375.0,62.0,28.16044000000001,0.32869759798049925,div
,2837,2837x283,6.0,375.0,62.0,28.152,0.23632000088691713,div
,3794,3794x496,6.0,375.0,61.32,28.444959999999995,0.5407999992370606,div
,3217,3217x972,6.0,375.0,61.0,28.323239999999995,0.8902783989906311,div
,3977,3977x964,20.0,375.0,61.0,25.646839999999997,1.086188793182373,div
,3278,3278x669,20.0,375.0,61.0,25.167520000000003,0.6260735988616943,div
,4018,4018x586,20.0,375.0,60.92,25.260560000000005,0.6705407857894897,div
,3581,3581x1016,20.0,375.0,60.0,25.48968,1.0335423946380615,div
,3723,3723x552,22.88,375.0,60.0,24.992039999999996,0.5852479934692383,div
,3557,3557x572,28.0,375.0,60.0,24.57116,0.5790016055107117,div
,2654,2654x780,28.0,414.6,60.0,25.56464000000001,1.5274240016937255,div
,3623,3623x920,28.0,472.2,60.0,25.488200000000006,2.522271966934204,div
,3616,3616x828,37.6,582.0,60.0,25.696679999999997,2.313376045227051,div
,3310,3310x1038,38.0,654.0,60.0,25.847760000000005,0.9638527989387512,div
,3814,3814x1374,38.0,690.0,60.0,26.07732,1.4775295972824096,div
,3894,3894x1460,36.92,690.0,60.0,27.202640000000006,1.6043008089065551,div
,2496,2496x1365,35.0,690.0,60.0,26.771800000000002,0.9585472106933594,div
,2170,2170x1505,35.0,690.0,60.0,25.777599999999993,0.9226112008094788,div
,2445,2445x1457,35.0,690.0,60.0,25.618039999999993,1.0038912057876588,div
,3567,3567x1727,35.0,690.0,60.0,26.709240000000012,1.7265343904495238,div
,2459,2459x1031,27.32,690.0,60.0,25.513759999999987,0.7118271946907043,div
,3900,3900x1998,27.0,632.4,60.0,26.658520000000014,2.222495985031128,div
,3868,3868x1503,27.0,750.0,60.0,26.753120000000003,1.6499200105667113,div
,3252,3252x2848,29.52,750.0,60.0,28.005240000000008,2.635462427139282,div
,3876,3876x2522,34.0,750.0,60.0,28.588680000000004,2.767008066177368,div
,2168,2168x2705,34.0,750.0,60.0,26.913560000000007,1.6513407945632934,div
,4064,4064x2419,34.0,750.0,60.0,28.308199999999996,2.7784896373748778,div
,2964,2964x3110,36.4,786.0,60.0,28.764360000000014,0.3742848038673401,div
,3555,3555x2570,38.0,900.0,60.0,33.642000000000024,0.3694464027881622,div
,3358,3358x3544,38.0,900.0,60.0,41.506399999999985,0.48023679852485657,div
,3264,3264x2945,38.0,900.0,60.56,41.34247999999999,0.38904320597648623,div
,2554,2554x3169,38.0,900.0,62.0,41.017000000000024,0.3283456027507782,div
