Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,10034,10034x508,7.0,409.8,55.0,37.09907999999998,0.3498240053653717,powu
,10132,10132x441,7.0,404.4,55.16,37.38907999999999,0.324480003118515,powu
,10654,10654x411,7.0,390.0,56.0,37.239799999999974,0.3301504015922546,powu
,8228,8228x333,7.0,379.2,56.0,37.161359999999995,0.21130239963531494,powu
,15196,15196x399,7.0,375.0,56.0,36.92499999999998,0.4710464060306549,powu
,16290,16290x474,7.0,375.0,56.0,38.2438,0.5976320147514343,powu
,16263,16263x374,18.0,375.0,56.0,38.03340000000001,0.472710394859314,powu
,11523,11523x265,18.0,375.0,56.0,37.50380000000001,0.2423359990119934,powu
,13021,13021x984,18.0,375.0,55.2,32.604,2.421344041824341,powu
,10537,10537x899,18.0,450.0,55.0,28.268280000000008,1.785983967781067,powu
,8687,8687x663,18.0,465.0,54.4,27.841360000000005,1.0896576166152954,powu
,11181,11181x994,25.8,465.0,54.0,27.887639999999998,2.1024896621704103,powu
,10015,10015x672,33.0,465.0,54.0,26.272920000000003,1.2657920122146606,powu
,12420,12420x826,33.0,465.0,54.0,25.524520000000003,1.9417855978012084,powu
,14753,14753x570,33.0,465.0,54.0,24.410079999999997,1.5811904191970825,powu
,14426,14426x681,34.2,479.4,53.84,25.360519999999994,1.8555327653884888,powu
