Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,10034,10034x508,11.0,405.0,55.0,36.63300000000002,0.1434816002845764,relu
,10132,10132x441,11.0,405.0,55.0,36.98000000000001,0.12692480385303498,relu
,10654,10654x411,11.0,390.0,55.0,36.774,0.1248447984457016,relu
,8228,8228x333,11.0,388.2,55.0,36.80499999999998,0.08056320250034332,relu
,15196,15196x399,11.88,375.0,55.0,36.61440000000002,0.17040640115737915,relu
,16290,16290x474,13.0,375.0,55.0,36.86960000000001,0.21505280137062072,relu
,16263,16263x374,13.0,375.0,55.0,37.159,0.17117440104484558,relu
,11523,11523x265,13.0,375.0,55.0,37.20000000000002,0.0897279992699623,relu
,13021,13021x984,13.0,375.0,55.0,37.027840000000005,0.3520960032939911,relu
,10537,10537x899,13.0,375.0,55.0,37.65280000000001,0.2623679995536804,relu
,8687,8687x663,13.0,375.0,55.0,37.340000000000025,0.1620928019285202,relu
,11181,11181x994,13.0,375.0,55.0,36.947999999999986,0.30610559582710267,relu
,10015,10015x672,14.08,375.0,55.0,37.864399999999996,0.18844799995422362,relu
,12420,12420x826,16.0,375.0,55.0,37.16112000000002,0.2830847978591919,relu
,14753,14753x570,16.0,375.0,55.32,37.399999999999984,0.23351680040359496,relu
,14426,14426x681,16.0,380.4,56.0,31.267800000000015,1.851379156112671,relu
,14135,14135x856,16.0,423.6,55.84,28.1336,2.2832896232604982,relu
,13257,13257x705,16.0,435.0,55.0,28.03156,1.7593087673187255,relu
,8980,8980x1669,33.48,474.0,54.8,28.446759999999994,2.82639365196228,relu
,14593,14593x1753,35.0,650.4,54.0,27.23352000000001,0.7051903963088989,relu
,16007,16007x1101,35.0,825.0,54.0,36.789440000000006,0.4820096015930176,relu
,10500,10500x1354,35.0,825.0,54.0,38.890999999999984,0.3890240013599396,relu
,14543,14543x1514,35.0,825.0,54.0,39.13979999999998,0.6004095911979676,relu
,9621,9621x2046,35.0,825.0,54.44,39.27379999999998,0.5369920134544373,relu
,14145,14145x1748,35.0,825.0,55.0,38.415999999999976,0.6729984045028686,relu
,10494,10494x1278,35.0,825.0,55.0,40.77312,0.3670784056186676,relu
,14201,14201x1667,35.0,825.0,55.12,38.63095999999998,0.6450880169868469,relu
,8323,8323x1341,35.0,825.0,56.0,39.29200000000002,0.30682880282402036,relu
,15766,15766x2431,35.0,825.0,56.0,39.927920000000015,1.0416192054748534,relu
,14696,14696x3823,35.0,825.0,56.0,41.67803999999999,1.523027205467224,relu
,15995,15995x2517,28.0,825.0,56.0,40.255,1.0939840078353882,relu
,8706,8706x3606,28.0,825.0,56.0,40.962400000000024,0.8533823966979981,relu
,15122,15122x3154,28.0,765.0,56.0,41.240320000000004,1.2939584255218506,relu
