Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1757,1757x99,23.0,375.0,52.0,21.95520000000001,0.014412800036370754,tanh
,2034,2034x108,23.0,375.0,52.0,21.76039999999999,0.015494400076568127,tanh
,1421,1421x90,23.0,375.0,52.0,22.116600000000002,0.01335039995610714,tanh
,1072,1072x130,15.96,375.0,52.0,21.675799999999995,0.013247999921441078,tanh
,1274,1274x239,15.0,375.0,52.0,21.729280000000003,0.03863680064678192,tanh
,1672,1672x3,15.0,375.0,52.0,21.87716,0.010303999856114387,tanh
,1536,1536x357,15.0,375.0,52.0,22.018200000000007,0.22890880107879638,tanh
,1074,1074x428,15.0,375.0,52.0,22.33271999999999,0.19751680195331572,tanh
,1509,1509x294,17.16,375.0,52.0,22.58511999999999,0.19093120098114014,tanh
,1666,1666x290,18.0,375.0,52.0,22.5174,0.21020160019397735,tanh
,1139,1139x283,18.0,375.0,52.0,22.392999999999994,0.04353279992938042,tanh
,1811,1811x494,18.0,375.0,52.0,22.454840000000008,0.44137599468231203,tanh
,1235,1235x263,18.0,375.0,52.0,21.872440000000005,0.0514495998620987,tanh
,1405,1405x381,18.0,375.0,52.0,22.095239999999993,0.22650240063667298,tanh
,1323,1323x332,18.0,375.0,52.0,21.820239999999995,0.1915008008480072,tanh
,1511,1511x284,18.0,375.0,52.0,22.008000000000017,0.17743360102176667,tanh
,1999,1999x991,18.0,375.0,51.0,24.437200000000008,0.9991488218307495,tanh
,1111,1111x1020,21.2,375.0,51.2,22.6824,0.5799232006072998,tanh
,1703,1703x897,23.0,375.0,52.0,22.76644000000001,0.7555583953857422,tanh
,1086,1086x630,23.0,375.0,52.0,22.761200000000002,0.28657919764518736,tanh
,1430,1430x803,23.0,375.0,52.0,22.540640000000003,0.5795136094093323,tanh
,1069,1069x693,22.6,375.0,52.0,22.147119999999994,0.3180095911026001,tanh
,1649,1649x980,22.0,375.0,52.0,22.71596,0.7949375867843628,tanh
,1292,1292x707,22.0,375.0,52.0,23.2856,0.4516608059406281,tanh
,1627,1627x665,22.0,375.0,52.0,23.274079999999994,0.5480768084526062,tanh
,1988,1988x579,22.0,375.0,52.0,22.704440000000005,0.5860352039337158,tanh
,2014,2014x2038,25.0,375.0,52.0,23.98556,2.0832064151763916,tanh
,1505,1505x1835,25.0,375.0,52.0,23.59768,1.3893247842788696,tanh
,1300,1300x1197,25.0,375.0,52.0,23.078799999999987,0.7618304014205932,tanh
,1948,1948x1982,26.44,375.0,52.0,23.808479999999996,1.9340991973876953,tanh
,1392,1392x1929,34.0,385.8,52.0,24.342039999999994,1.3625152349472045,tanh
,1491,1491x1226,34.0,420.0,52.0,23.02804,0.9109376072883606,tanh
,1537,1537x1644,34.0,420.0,52.0,23.530079999999998,1.2661119937896728,tanh
,1852,1852x1855,30.96,420.0,52.0,23.60964000000001,1.7403455972671509,tanh
,1503,1503x1984,30.0,420.0,52.0,24.49688,1.494054412841797,tanh
,1923,1923x1946,30.0,420.0,52.0,23.87503999999999,1.8893952131271363,tanh
,1720,1720x2972,32.88,417.0,52.0,24.078199999999992,2.564473581314087,tanh
,1339,1339x3401,36.0,429.0,52.0,24.60259999999999,2.2963135719299315,tanh
,1247,1247x3395,36.0,435.0,52.0,23.99408,2.133740758895874,tanh
,1079,1079x2813,36.36,457.8,52.0,24.34135999999999,1.5265087842941285,tanh
,1956,1956x2284,37.0,486.6,52.0,24.444159999999993,2.2532928466796873,tanh
,1289,1289x3762,37.0,531.0,52.0,25.067960000000017,2.4588927745819094,tanh
,1997,1997x2699,37.72,615.0,52.0,24.242200000000004,2.7327871799468992,tanh
,1156,1156x3684,39.0,615.0,52.0,24.523960000000002,2.1279039859771727,tanh
,1959,1959x3469,39.0,665.4,52.0,25.245400000000007,1.296064019203186,tanh
,1812,1812x2800,39.0,675.0,52.0,23.375680000000003,0.9613120079040527,tanh
,2938,2938x253,35.0,675.0,52.0,22.815119999999993,0.13166079819202423,tanh
,2724,2724x130,29.0,675.0,52.0,22.46768000000001,0.03704320043325424,tanh
,3684,3684x100,29.0,675.0,52.0,22.16256,0.04367999956011772,tanh
,4034,4034x237,29.0,675.0,52.0,22.402600000000003,0.17639039754867553,tanh
,2747,2747x10,29.0,675.0,52.0,22.782839999999986,0.008211200125515461,tanh
,3168,3168x79,29.0,675.0,52.0,22.3766,0.011564800143241882,tanh
,2470,2470x200,11.72,675.0,52.0,22.43292,0.08263680040836334,tanh
,3583,3583x123,11.0,615.0,52.0,22.304240000000004,0.07193600088357925,tanh
,2307,2307x113,11.0,375.0,52.0,22.010720000000006,0.016390400007367134,tanh
,2825,2825x107,11.0,375.0,52.0,22.420919999999988,0.03302399963140488,tanh
,2760,2760x264,11.0,375.0,52.0,22.504200000000004,0.28727039992809295,tanh
,3189,3189x445,15.0,375.0,52.0,22.887000000000004,0.6993152022361755,tanh
,3080,3080x305,16.0,375.0,52.0,22.77803999999999,0.45894399881362913,tanh
