Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,823,823x1627,24.8,375.0,52.0,23.222479999999997,0.973196804523468,pow
,733,733x1399,29.0,375.0,52.0,22.783639999999995,0.7742719888687134,pow
,830,830x1951,29.0,375.0,52.0,23.635199999999994,1.191001582145691,pow
,665,665x1691,29.0,375.0,52.0,22.87908,0.8294912099838256,pow
,797,797x1206,29.0,375.0,52.0,23.238760000000003,0.7037376046180726,pow
,1000,1000x1063,29.0,375.0,52.0,23.166560000000004,0.8018623948097229,pow
,841,841x3694,29.0,376.2,52.0,24.022479999999987,2.3176000118255615,pow
,837,837x3613,29.32,390.0,52.0,24.315200000000004,2.2163392066955567,pow
,774,774x2416,33.0,418.8,52.0,24.127599999999994,1.3611200094223022,pow
,572,572x3269,33.0,480.0,52.0,23.561999999999998,1.365004801750183,pow
,636,636x2261,33.0,480.0,52.0,23.335399999999986,1.0481280088424683,pow
,838,838x3952,33.0,516.0,52.0,24.861240000000006,2.5608319282531737,pow
,616,616x3057,33.0,540.0,52.0,23.478039999999993,1.382694387435913,pow
,685,685x3053,33.0,540.0,52.0,23.875919999999997,1.5333760261535645,pow
,574,574x4024,33.0,540.0,52.0,23.703360000000004,1.6907840013504027,pow
,584,584x3280,33.0,540.0,52.0,23.71752,1.4054143905639649,pow
,1726,1726x134,33.0,540.0,52.0,22.299199999999995,0.09053439944982529,pow
,1057,1057x69,33.0,540.0,52.0,21.66416000000001,0.01640320010483265,pow
,1191,1191x40,30.12,435.0,52.0,22.029039999999995,0.015174399875104428,pow
,1042,1042x64,21.0,420.0,52.0,22.094839999999998,0.017311999946832655,pow
,1757,1757x99,21.0,390.0,52.0,22.384920000000008,0.029350399598479272,pow
,2034,2034x108,21.0,375.0,52.0,22.226560000000003,0.08055039793252945,pow
,1421,1421x90,21.0,375.0,52.0,22.14216,0.025542399659752846,pow
,1072,1072x130,20.76,375.0,52.0,22.123720000000002,0.0260928001254797,pow
,1274,1274x239,15.0,375.0,52.0,21.964440000000003,0.24205439686775207,pow
,1672,1672x3,15.0,375.0,52.0,22.02116000000001,0.014681600034236908,pow
,1536,1536x357,15.0,375.0,52.0,22.031320000000004,0.41753599643707273,pow
,1074,1074x428,15.0,375.0,52.0,22.256839999999993,0.3503488004207611,pow
,1509,1509x294,16.6,375.0,52.0,22.384120000000006,0.335999995470047,pow
,1666,1666x290,19.0,375.0,52.0,22.034519999999993,0.3606719970703125,pow
,1139,1139x283,19.0,375.0,52.0,22.010159999999992,0.26031360030174255,pow
,1811,1811x494,19.0,375.0,52.0,22.416960000000007,0.6626879930496216,pow
,1235,1235x263,19.0,375.0,52.0,22.1268,0.26587519645690916,pow
,1405,1405x381,18.12,375.0,52.0,22.434919999999998,0.40529919862747193,pow
,1323,1323x332,18.0,375.0,52.0,22.333000000000006,0.33522560000419616,pow
,1511,1511x284,18.0,375.0,52.0,22.15772000000001,0.32070399522781373,pow
,1999,1999x991,18.0,375.0,52.0,24.400279999999995,1.4512768268585206,pow
,1111,1111x1020,24.12,375.0,52.0,22.919680000000003,0.8324416041374206,pow
,1703,1703x897,27.0,375.0,52.0,23.01223999999999,1.113004779815674,pow
,1086,1086x630,27.0,375.0,52.0,22.360199999999992,0.4936192035675049,pow
,1430,1430x803,27.0,375.0,52.0,22.612640000000013,0.841260802745819,pow
,1069,1069x693,25.72,375.0,52.0,22.417640000000002,0.5585088014602662,pow
,1649,1649x980,23.0,375.0,52.0,23.35648,1.183680009841919,pow
,1292,1292x707,23.0,375.0,52.0,22.469480000000004,0.6801536083221436,pow
,1627,1627x665,23.0,375.0,52.0,22.667080000000002,0.800108802318573,pow
,1988,1988x579,23.24,375.0,52.0,22.909959999999998,0.8438143968582154,pow
,2014,2014x2038,25.0,423.0,52.0,24.37284,3.18635516166687,pow
,1505,1505x1835,25.0,496.2,52.0,24.276040000000002,2.01365122795105,pow
,1300,1300x1197,25.0,510.0,52.0,23.105359999999987,1.170841598510742,pow
,1948,1948x1982,36.0,510.0,52.0,24.58708,2.8769343376159666,pow
,1392,1392x1929,36.0,510.0,52.0,24.427720000000004,1.954643225669861,pow
,1491,1491x1226,36.0,510.0,52.0,24.396240000000002,1.3322175741195679,pow
,1537,1537x1644,37.6,540.0,52.0,23.80744,1.8455488204956054,pow
,1852,1852x1855,38.0,540.0,52.0,24.097920000000013,2.6447680950164796,pow
,1503,1503x1984,38.0,540.0,52.0,24.23944,2.2000639915466307,pow
,1923,1923x1946,38.64,573.6,52.0,25.318320000000003,1.0628736019134521,pow
,1720,1720x2972,39.0,645.0,52.0,24.51476000000001,1.4399872064590453,pow
,1339,1339x3401,39.0,645.0,52.0,24.083599999999993,1.2870399951934814,pow
,1247,1247x3395,39.0,645.0,52.0,23.76928000000001,1.193721604347229,pow
,1079,1079x2813,33.72,645.0,52.0,24.351999999999993,0.8567552089691162,pow
,1956,1956x2284,27.0,645.0,52.0,24.28583999999999,1.257420802116394,pow
,1289,1289x3762,27.0,645.0,52.0,24.329880000000013,1.365440011024475,pow
,1997,1997x2699,27.0,645.0,52.0,24.299319999999998,1.5186367988586427,pow
,1156,1156x3684,28.36,564.6,52.0,24.44187999999999,3.2647168159484865,pow
,1959,1959x3469,29.0,759.0,52.36,27.2364,0.2783679962158203,pow
,1812,1812x2800,29.0,840.0,53.0,35.54523999999999,0.20900479853153228,pow
,2938,2938x253,29.0,840.0,53.0,37.08848,0.03703040033578873,pow
