Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,584,584x3280,30.0,375.0,52.0,23.34419999999999,0.9647104024887085,divu
,1726,1726x134,29.96,375.0,52.0,22.02268000000001,0.015065599977970124,divu
,1057,1057x69,29.0,375.0,52.0,21.638559999999988,0.010924799926578998,divu
,1191,1191x40,29.0,375.0,52.0,21.30852000000001,0.010579200088977813,divu
,1042,1042x64,29.0,375.0,52.0,22.159719999999993,0.01102719996124506,divu
,1757,1757x99,29.0,375.0,52.0,21.65444,0.013740799948573112,divu
,2034,2034x108,26.92,375.0,52.0,21.7298,0.014412800036370754,divu
,1421,1421x90,16.0,375.0,52.0,22.32536000000001,0.01239680014550686,divu
,1072,1072x130,16.0,375.0,52.0,22.051919999999996,0.012416000291705132,divu
,1274,1274x239,16.0,375.0,52.0,21.94956,0.03617919906973839,divu
,1672,1672x3,16.0,375.0,52.0,22.02256000000001,0.009612799994647503,divu
,1536,1536x357,16.32,375.0,52.0,22.242400000000007,0.22707200050354004,divu
,1074,1074x428,17.0,375.0,52.0,22.36680000000001,0.19774720072746277,divu
,1509,1509x294,17.0,375.0,52.0,22.110800000000005,0.18766719996929168,divu
,1666,1666x290,17.0,375.0,52.0,22.108,0.20819840133190154,divu
,1139,1139x283,17.0,375.0,52.0,22.1302,0.04761599972844124,divu
,1811,1811x494,17.96,375.0,52.0,22.864639999999998,0.44558719992637635,divu
,1235,1235x263,19.0,375.0,52.0,22.669799999999995,0.04879999905824661,divu
,1405,1405x381,19.0,375.0,52.0,22.016119999999987,0.2254592001438141,divu
,1323,1323x332,19.0,375.0,52.0,22.014839999999996,0.18801279962062836,divu
,1511,1511x284,19.0,375.0,52.0,22.01748000000001,0.17600640058517455,divu
,1999,1999x991,19.76,375.0,52.0,22.898520000000005,1.0001856088638306,divu
,1111,1111x1020,20.0,375.0,52.0,22.649399999999996,0.5713536024093628,divu
,1703,1703x897,20.0,375.0,52.0,22.94359999999999,0.7580223917961121,divu
,1086,1086x630,20.0,375.0,52.0,22.946800000000007,0.2843840003013611,divu
,1430,1430x803,20.0,375.0,52.0,22.71668000000001,0.5731520175933837,divu
,1069,1069x693,24.0,375.0,52.0,22.70652,0.31448960304260254,divu
,1649,1649x980,24.0,375.0,52.0,23.757840000000005,0.7938495993614196,divu
,1292,1292x707,24.0,375.0,52.0,22.73700000000001,0.44872960448265076,divu
,1627,1627x665,24.0,375.0,52.0,22.350680000000008,0.5415680050849915,divu
,1988,1988x579,24.92,375.0,52.0,22.760119999999993,0.5822655916213989,divu
,2014,2014x2038,25.0,375.0,52.0,23.93332,2.067955207824707,divu
,1505,1505x1835,25.0,411.0,52.0,24.447279999999996,1.3758015871047973,divu
,1300,1300x1197,27.4,450.0,52.0,23.8372,0.7590784192085266,divu
,1948,1948x1982,35.0,450.0,52.0,24.001760000000008,1.9328831911087037,divu
,1392,1392x1929,35.0,450.0,52.0,23.83388,1.3544960021972656,divu
,1491,1491x1226,35.0,450.0,52.0,23.405760000000015,0.9138239979743957,divu
,1537,1537x1644,33.32,450.0,52.0,23.20040000000001,1.2739968299865723,divu
,1852,1852x1855,32.0,450.0,52.0,23.864119999999993,1.7379584074020387,divu
,1503,1503x1984,32.0,406.8,52.0,23.42336,1.4981824159622192,divu
