Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,837,837x168x164x8,52.0,1890.0,74.0,103.57499999999999,0.5322304010391236,bmm
,822,822x149x137x44,52.0,1890.0,74.0,92.14336000000003,0.4961727917194366,bmm
,687,687x168x190x50,52.0,1890.0,74.0,93.25963999999998,0.6115328073501587,bmm
,898,898x140x248x37,52.0,1890.0,71.0,94.91599999999998,0.8626496076583863,bmm
,1010,1010x172x186x114,52.0,1890.0,71.0,116.37400000000001,1.3193984031677246,bmm
,562,562x246x206x105,50.84,1890.0,71.0,112.01504000000008,1.0666176080703735,bmm
,862,862x163x250x106,23.0,1890.0,72.68,126.81432000000004,1.4525503873825074,bmm
,880,880x176x147x204,23.0,1884.6,73.0,115.65603999999999,1.8067520380020141,bmm
,515,515x240x226x237,23.0,1882.8,73.0,137.68419999999998,2.1357183933258055,bmm
,987,987x170x245x201,23.0,1876.8,75.0,136.5788,3.1865407466888427,bmm
,806,806x143x130x437,23.0,1871.4,75.0,138.56672,3.7460159778594972,bmm
,582,582x249x224x299,41.0,1853.4,77.0,143.49972000000005,3.4510079860687255,bmm
,671,671x184x242x400,41.0,1839.0,77.72,132.85175999999998,4.394822311401367,bmm
,643,643x129x245x551,41.0,1830.0,79.0,153.67751999999996,6.285523128509522,bmm
,868,868x197x161x717,48.0,1780.8,81.0,140.24924000000004,8.180915260314942,bmm
,537,537x221x244x833,48.0,1723.8,82.0,155.71368,8.644089698791504,bmm
,974,974x224x261x19,48.0,1864.8,82.0,127.76719999999992,1.350656008720398,bmm
,1004,1004x203x269x21,56.0,1875.0,82.0,111.31199999999998,1.3997888088226318,bmm
,718,718x138x340x28,56.0,1875.0,82.0,104.36388000000001,0.9206784009933472,bmm
,866,866x159x433x39,56.0,1875.0,74.0,99.61152,1.8604223728179932,bmm
,797,797x239x264x35,56.0,1875.0,74.0,121.09855999999996,1.2906368255615235,bmm
,616,616x166x385x34,53.44,1888.2,72.4,81.89327999999995,1.1976063966751098,bmm
,685,685x242x309x123,24.0,1888.8,72.0,124.08804000000005,1.9255935907363892,bmm
,1006,1006x186x431x109,24.0,1879.2,73.2,143.99356,2.9889472007751463,bmm
,713,713x194x441x99,24.0,1876.8,78.0,145.9629999999999,2.734771251678467,bmm
,621,621x207x320x140,24.0,1884.0,78.0,135.78723999999994,2.7417791843414308,bmm
,707,707x256x433x208,35.76,1828.8,77.0,154.1386400000001,5.467833614349365,bmm
,705,705x253x393x243,45.0,1816.8,78.92,143.22107999999997,4.966726493835449,bmm
,628,628x194x338x507,45.0,1807.8,80.28,151.88175999999999,7.6718847274780275,bmm
,630,630x240x359x393,53.0,1794.0,79.44,136.95356000000004,8.284364700317383,bmm
,787,787x136x322x367,53.0,1777.2,80.8,142.54396,6.254316806793213,bmm
,674,674x146x342x874,57.6,1704.0,84.92,115.74275999999995,13.089459228515626,bmm
,915,915x158x400x758,57.32,1676.4,81.8,143.46159999999998,18.20544013977051,bmm
,889,889x226x415x770,52.6,1619.4,84.48,141.59887999999998,24.71510429382324,bmm
,1016,1016x190x671x1,55.36,1867.2,78.0,73.93983999999999,1.2552639961242675,bmm
,627,627x233x610x5,64.0,1875.0,78.0,100.15171999999998,2.317535972595215,bmm
,758,758x131x682x27,64.0,1875.0,77.2,123.45387999999998,1.8927744150161743,bmm
,675,675x182x586x61,64.0,1875.0,77.0,123.89363999999992,2.215059185028076,bmm
,541,541x243x799x65,64.0,1852.2,78.44,141.48680000000004,3.742239999771118,bmm
