Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1811,1811x494,17.0,375.0,51.0,22.2036,0.44494720101356505,gelu
,1235,1235x263,17.0,375.0,51.0,22.254599999999996,0.05130880102515221,gelu
,1405,1405x381,18.0,375.0,51.88,22.126079999999998,0.22929279804229735,gelu
,1323,1323x332,18.0,375.0,52.0,22.207040000000006,0.1916800022125244,gelu
,1511,1511x284,18.0,375.0,52.0,22.323600000000003,0.16428159922361374,gelu
,1999,1999x991,18.0,375.0,52.0,23.067919999999994,0.9977728009223938,gelu
,1111,1111x1020,19.44,375.0,52.0,22.9556,0.5718015909194947,gelu
,1703,1703x897,22.0,375.0,52.0,22.837639999999997,0.7520063996315003,gelu
,1086,1086x630,22.0,375.0,52.0,22.006199999999993,0.28501120805740354,gelu
,1430,1430x803,22.0,375.0,52.0,21.886200000000013,0.57881600856781,gelu
,1069,1069x693,22.0,375.0,52.0,22.131159999999994,0.3153727948665619,gelu
,1649,1649x980,21.0,375.0,52.0,22.809680000000004,0.7971967935562134,gelu
,1292,1292x707,21.0,375.0,52.0,22.53047999999999,0.44434559941291807,gelu
,1627,1627x665,21.0,375.0,52.0,22.646640000000012,0.5435647964477539,gelu
,1988,1988x579,21.0,375.0,52.0,22.629360000000002,0.5819712042808532,gelu
,2014,2014x2038,23.64,375.0,52.0,23.862160000000006,2.0493568420410155,gelu
,1505,1505x1835,24.0,375.0,52.0,23.345719999999993,1.3982335805892945,gelu
,1300,1300x1197,24.0,375.0,52.0,22.97364,0.7692927956581116,gelu
,1948,1948x1982,26.4,375.0,52.0,24.08796,1.9485696077346801,gelu
,1392,1392x1929,34.0,375.0,52.0,23.21244,1.351635217666626,gelu
,1491,1491x1226,34.0,375.0,52.0,23.379199999999997,0.9091776013374329,gelu
,1537,1537x1644,34.0,375.0,52.0,23.352160000000005,1.2679872035980224,gelu
,1852,1852x1855,32.72,385.8,52.0,23.89859999999999,1.7486208200454711,gelu
,1503,1503x1984,32.0,420.0,52.0,23.704280000000004,1.4959807872772217,gelu
,1923,1923x1946,32.0,420.0,52.0,23.679880000000008,1.8886656045913697,gelu
,1720,1720x2972,32.84,420.0,52.0,24.443039999999996,2.5585023403167724,gelu
,1339,1339x3401,35.0,491.4,52.0,24.455320000000007,2.30285439491272,gelu
,1247,1247x3395,35.0,532.2,52.0,24.329679999999986,2.1387712001800536,gelu
,1079,1079x2813,35.48,570.0,52.0,24.218400000000006,1.5353984117507935,gelu
,1956,1956x2284,38.0,580.8,52.0,24.310799999999993,2.2292927742004394,gelu
,1289,1289x3762,38.0,615.0,52.0,24.29832,2.4344576358795167,gelu
,1997,1997x2699,38.0,645.0,52.0,24.078199999999992,1.0072448253631592,gelu
,1156,1156x3684,33.2,645.0,52.0,23.649119999999993,0.7938559889793396,gelu
,1959,1959x3469,32.0,645.0,52.0,23.983240000000006,1.2719680070877075,gelu
,1812,1812x2800,32.0,645.0,52.0,23.964640000000003,0.9448192119598389,gelu
,2938,2938x253,32.0,645.0,52.0,23.24876000000001,0.128684800863266,gelu
,2724,2724x130,32.0,645.0,52.0,22.579719999999995,0.03681280091404915,gelu
,3684,3684x100,25.28,645.0,52.0,22.739120000000007,0.04179840013384819,gelu
,4034,4034x237,20.0,645.0,52.0,22.467720000000003,0.16987520158290864,gelu
,2747,2747x10,20.0,645.0,52.0,22.204199999999993,0.008307200111448764,gelu
,3168,3168x79,20.0,420.6,52.0,22.447560000000017,0.016281599923968316,gelu
,2470,2470x200,20.0,376.2,52.0,21.7866,0.20867200195789337,gelu
,3583,3583x123,19.0,375.0,52.0,21.969680000000004,0.19130240082740785,gelu
,2307,2307x113,15.0,375.0,52.0,22.31304000000001,0.018438400700688362,gelu
,2825,2825x107,15.0,375.0,52.0,21.68352,0.03203200027346611,gelu
,2760,2760x264,15.0,375.0,52.0,21.98863999999999,0.30440319776535035,gelu
,3189,3189x445,15.0,375.0,52.0,22.871400000000012,0.7051327943801879,gelu
,3080,3080x305,17.72,375.0,52.0,22.666840000000008,0.4593728005886078,gelu
,3421,3421x266,19.0,375.0,52.0,22.805880000000002,0.44021120071411135,gelu
,3017,3017x476,19.0,375.0,52.0,22.79856,0.7095359921455383,gelu
,2670,2670x449,19.0,375.0,52.0,22.78540000000001,0.6019327998161316,gelu
,2211,2211x469,19.2,375.0,52.0,22.837960000000002,0.5211455941200256,gelu
,3066,3066x370,24.0,375.0,52.0,22.337999999999994,0.5717056035995484,gelu
,2837,2837x283,24.0,375.0,52.0,22.45500000000001,0.36453120708465575,gelu
,3794,3794x496,24.0,417.0,52.0,24.732720000000008,0.9314175963401794,gelu
,3217,3217x972,25.2,480.0,52.0,23.581239999999998,1.5893311977386475,gelu
,3977,3977x964,29.0,501.0,52.0,24.542199999999983,1.932089591026306,gelu
,3278,3278x669,29.0,555.0,52.0,23.754240000000003,1.10064640045166,gelu
,4018,4018x586,29.0,555.0,52.0,23.145,1.1830399751663208,gelu
