Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3017,3017x476,17.0,375.0,52.0,22.668960000000002,0.7058112025260925,mulu
,2670,2670x449,22.0,375.0,52.0,23.033120000000004,0.6025279998779297,mulu
,2211,2211x469,22.0,375.0,52.0,22.426000000000002,0.5228288054466248,mulu
,3066,3066x370,22.0,375.0,52.0,22.555,0.5725375890731812,mulu
,2837,2837x283,22.0,375.0,52.0,23.119399999999995,0.37007999420166016,mulu
,3794,3794x496,23.92,375.0,52.0,23.33488,0.9422911882400513,mulu
,3217,3217x972,26.0,375.0,52.0,23.469400000000004,1.5680384159088134,mulu
,3977,3977x964,26.0,388.2,52.0,23.90916000000001,1.9314879894256591,mulu
,3278,3278x669,26.4,390.0,52.0,23.739639999999998,1.0869888067245483,mulu
,4018,4018x586,36.0,390.0,52.0,23.393480000000007,1.1821568012237549,mulu
,3581,3581x1016,36.0,396.6,52.0,24.0246,1.8489088058471679,mulu
,3723,3723x552,36.0,405.0,52.0,23.188479999999995,1.0354367971420289,mulu
,3557,3557x572,34.08,415.8,52.0,24.0294,1.012819194793701,mulu
,2654,2654x780,33.0,450.0,52.0,22.883359999999993,1.0429439783096313,mulu
,3623,3623x920,33.0,450.0,52.0,23.764,1.6822912216186523,mulu
,3616,3616x828,33.0,450.0,52.0,23.75616,1.5060352087020874,mulu
,3310,3310x1038,31.0,450.0,52.0,23.63048,1.7446784019470214,mulu
,3814,3814x1374,31.0,483.6,52.0,24.52888,2.6582592010498045,mulu
,3894,3894x1460,31.0,596.4,52.0,24.377959999999987,2.8605695724487306,mulu
,2496,2496x1365,39.0,612.6,52.0,24.121919999999996,1.7074048042297363,mulu
,2170,2170x1505,39.0,615.0,52.0,23.17492,1.6361663818359375,mulu
,2445,2445x1457,39.0,615.0,52.0,24.25,1.7988480091094972,mulu
,3567,3567x1727,37.64,669.0,52.0,25.170080000000002,1.2036864280700683,mulu
,2459,2459x1031,37.0,765.0,52.0,23.960600000000014,0.4886399984359741,mulu
,3900,3900x1998,37.0,765.0,52.0,24.387600000000006,1.5108800172805785,mulu
,3868,3868x1503,37.0,765.0,52.0,24.399999999999995,1.1282879829406738,mulu
,3252,3252x2848,36.04,765.0,52.0,24.768640000000005,1.799289608001709,mulu
,3876,3876x2522,29.0,765.0,52.32,25.18363999999999,1.8979455947875976,mulu
,2168,2168x2705,29.0,765.0,53.0,23.48268000000001,1.1385600090026855,mulu
,4064,4064x2419,29.0,765.0,53.0,24.87976000000001,1.9079807996749878,mulu
,2964,2964x3110,29.0,720.0,53.0,25.255319999999998,1.7728064060211182,mulu
,3555,3555x2570,29.0,678.0,53.0,24.67023999999999,1.7417855978012085,mulu
,3358,3358x3544,29.0,662.4,53.0,25.348760000000006,2.264390468597412,mulu
,3264,3264x2945,29.0,690.0,52.0,24.980320000000017,1.8520640134811401,mulu
,2554,2554x3169,29.64,690.0,52.16,24.323800000000002,1.561363196372986,mulu
,2911,2911x2970,33.0,690.0,53.0,25.131040000000002,1.6634367942810058,mulu
,6861,6861x217,33.0,690.0,53.0,23.502320000000008,0.2807936012744904,mulu
,7322,7322x50,33.0,690.0,53.0,22.8994,0.042220800369977954,mulu
,8049,8049x150,33.0,690.0,53.0,22.624800000000004,0.22799360156059265,mulu
,7181,7181x219,31.8,690.0,52.04,22.694919999999996,0.2979968011379242,mulu
,6869,6869x223,18.0,690.0,52.0,22.60976000000001,0.2896448016166687,mulu
,6576,6576x89,18.0,538.8,52.0,23.046799999999998,0.10740479975938796,mulu
,5080,5080x60,18.0,458.4,52.0,22.28784000000001,0.028435199707746505,mulu
,5580,5580x197,18.0,436.8,52.0,22.425400000000003,0.5501375913619995,mulu
,7417,7417x11,17.36,405.0,52.0,22.43728,0.010803200118243695,mulu
,4140,4140x229,16.0,390.0,52.0,22.615440000000003,0.4649215996265411,mulu
,4383,4383x300,16.0,375.0,52.0,23.104800000000004,0.6517120003700256,mulu
,4475,4475x407,16.0,375.0,52.0,23.157719999999998,0.9122688055038453,mulu
,6039,6039x275,16.0,375.0,52.0,22.75152,0.7973503828048706,mulu
,5149,5149x473,24.0,375.0,52.0,23.30296,1.2143680095672607,mulu
,6179,6179x474,24.0,375.0,52.0,23.428719999999995,1.4880063772201537,mulu
,5354,5354x418,24.0,375.0,52.0,23.436799999999998,1.1374783992767334,mulu
,7429,7429x290,24.0,375.0,52.0,23.562600000000007,1.0808832168579101,mulu
,4177,4177x307,31.0,375.0,52.0,23.053639999999994,0.6385088086128234,mulu
,4879,4879x435,31.0,375.0,52.0,23.02292,1.0694975852966309,mulu
,6924,6924x463,31.0,376.8,52.0,23.760959999999997,1.615340805053711,mulu
,6287,6287x567,31.08,390.0,52.0,23.756800000000013,1.7965503692626954,mulu
,6446,6446x795,33.0,408.0,52.0,24.87471999999999,2.5988287925720215,mulu
,4748,4748x591,33.0,480.0,52.0,24.049280000000007,1.4046783924102784,mulu
,7570,7570x652,33.0,480.0,52.0,23.785159999999998,2.500800037384033,mulu
,6923,6923x763,36.84,480.0,52.0,24.387760000000004,2.6709824562072755,mulu
,6991,6991x565,37.0,480.0,52.0,24.18552,1.990393590927124,mulu
