Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,351,351x105x58x343,13.0,1005.0,78.0,136.88099999999997,0.2109439969062805,bmm
,418,418x113x42x473,13.0,1005.0,78.0,136.88099999999997,0.2754560112953186,bmm
,439,439x92x37x368,13.0,1005.0,78.0,136.88099999999997,0.3317631900310516,bmm
,504,504x104x37x693,13.0,1005.0,78.0,136.88099999999997,0.701644778251648,bmm
,319,319x87x62x868,29.2,771.0,77.44,135.32400000000004,0.7178239822387695,bmm
,398,398x123x37x909,40.0,615.0,77.0,134.28600000000003,0.7522240042686462,bmm
,513,513x118x103x30,40.0,615.0,77.0,134.28600000000003,0.2766847908496856,bmm
,381,381x74x91x31,40.0,615.0,77.0,134.28600000000003,0.1884160041809082,bmm
,443,443x82x102x4,40.0,615.0,77.0,134.28600000000003,0.2365439981222152,bmm
,365,365x129x75x54,40.0,615.0,77.0,134.28600000000003,0.2826240062713623,bmm
,388,388x129x115x55,40.0,615.0,77.0,134.28600000000003,0.4552704095840454,bmm
,413,413x101x90x51,40.0,615.0,77.0,134.28600000000003,0.2349056005477905,bmm
,436,436x116x74x117,32.0,585.0,75.0,125.143,0.2150399982929229,bmm
,498,498x94x67x122,32.0,585.0,75.0,125.143,0.2271232008934021,bmm
